timestamp,total_energy,CO2[ppm],PM4[ug/m3],Lighting[lux],T_in[°C],RH [%],PM10[ug/m3],PM2_5[ug/m3],PM1[ug/m3],PM0_5[ug/m3],T_out [°C]
2024-09-16 08:00:00,466.6,576.24,124.73,67.77,23.03,42.65,124.76,124.67,124.2,106.64,13.7
2024-09-16 09:00:00,891.32,503.42,144.81,57.99,23.22,43.08,144.85,144.75,144.21,123.84,16.5
2024-09-16 10:00:00,349.82,495.26,188.83,56.01,23.42,42.56,188.88,188.7,187.77,160.88,19.5
2024-09-16 11:00:00,409.98,493.24,284.79,54.86,23.6,41.97,284.86,284.63,283.38,243.05,20.8
2024-09-16 12:00:00,283.33,500.1,151.36,39.7,23.77,41.93,151.4,151.29,150.72,129.41,21.5
2024-09-16 13:00:00,274.9,581.39,169.83,37.08,23.98,41.75,169.87,169.78,169.24,145.48,21.5
2024-09-16 14:00:00,325.0,663.95,271.04,14.69,24.1,42.03,271.12,270.82,269.33,230.53,22.3
2024-09-16 15:00:00,337.0,596.66,216.19,15.91,24.16,42.01,216.26,216.02,214.82,183.85,22.5
2024-09-16 16:00:00,430.65,489.69,88.62,6.2,24.12,41.15,88.64,88.57,88.18,75.63,21.5
2024-09-16 17:00:00,405.52,477.2,42.1,0.12,24.04,41.47,42.11,42.09,41.95,36.05,20.4
2024-09-16 18:00:00,469.93,440.07,29.71,0.0,23.92,42.2,29.72,29.7,29.61,25.45,20.0
2024-09-16 19:00:00,458.86,421.45,24.51,0.0,23.82,42.85,24.51,24.5,24.43,21.02,18.0
2024-09-16 20:00:00,384.22,477.81,193.24,0.0,23.8,44.06,193.28,193.16,192.45,165.27,17.4
2024-09-16 21:00:00,411.22,519.91,132.45,0.0,23.79,44.17,132.48,132.39,131.89,113.25,17.0
2024-09-16 22:00:00,448.4,544.72,412.66,0.0,23.73,43.9,412.77,412.41,410.52,351.96,16.0
2024-09-16 23:00:00,429.47,568.66,289.91,0.0,23.6,43.87,289.99,289.74,288.41,247.29,15.5
2024-09-17 00:00:00,1028.98,577.3,351.87,0.0,23.56,43.97,351.97,351.61,349.74,299.46,15.0
2024-09-17 01:00:00,416.67,597.51,240.97,0.0,23.56,43.94,241.03,240.84,239.79,205.68,15.0
2024-09-17 02:00:00,442.8,620.94,225.37,0.0,23.45,44.33,225.42,225.27,224.43,192.71,14.1
2024-09-17 03:00:00,563.75,603.42,330.75,0.0,23.38,44.67,330.81,330.65,329.65,283.46,14.0
2024-09-17 04:00:00,420.9,613.82,162.19,0.0,23.35,44.78,162.23,162.15,161.67,139.02,14.0
2024-09-17 05:00:00,406.59,601.71,80.68,0.76,23.22,45.13,80.7,80.66,80.44,69.19,13.9
2024-09-17 06:00:00,535.64,588.01,47.67,4.01,23.11,45.28,47.68,47.66,47.52,40.87,14.0
2024-09-17 07:00:00,360.23,553.58,27.08,13.16,22.9,45.35,27.08,27.07,26.99,23.22,14.0
2024-09-17 08:00:00,541.17,490.05,63.71,23.08,22.76,44.21,63.73,63.67,63.37,54.31,14.3
2024-09-17 09:00:00,793.95,488.75,143.53,45.5,22.68,43.51,143.57,143.44,142.73,122.29,15.0
2024-09-17 10:00:00,791.72,470.34,39.97,43.03,22.83,41.52,39.98,39.96,39.85,34.29,16.0
2024-09-17 11:00:00,606.17,516.49,208.14,51.61,23.08,41.18,208.2,207.99,206.94,177.27,17.3
2024-09-17 12:00:00,356.55,558.42,344.69,35.99,23.39,41.12,344.78,344.51,343.07,294.36,18.0
2024-09-17 13:00:00,246.13,561.3,373.41,73.26,23.52,41.27,373.5,373.27,371.98,319.6,19.5
2024-09-17 14:00:00,314.97,541.96,150.89,98.89,23.65,38.11,150.92,150.84,150.38,129.29,20.1
2024-09-17 15:00:00,366.38,471.88,313.68,14.71,23.57,37.37,313.77,313.44,311.77,266.93,20.5
2024-09-17 16:00:00,598.55,468.36,101.17,5.57,23.56,37.67,101.2,101.12,100.68,86.38,21.0
2024-09-17 17:00:00,496.3,529.43,178.82,6.69,23.97,38.53,178.87,178.68,177.71,152.13,21.2
2024-09-17 18:00:00,394.46,508.61,164.15,6.0,23.8,38.22,164.2,164.03,163.2,139.79,19.5
2024-09-17 19:00:00,367.42,504.9,200.07,0.47,23.59,38.04,200.13,199.91,198.81,170.17,17.5
2024-09-17 20:00:00,392.53,482.46,82.12,0.0,23.31,37.46,82.14,82.1,81.84,70.37,16.9
2024-09-17 21:00:00,428.45,456.22,75.99,0.0,23.01,37.54,76.0,75.97,75.76,65.18,16.5
2024-09-17 22:00:00,404.2,458.78,38.67,0.0,22.78,38.0,38.67,38.66,38.55,33.17,16.0
2024-09-17 23:00:00,494.98,472.23,33.17,0.0,22.58,38.33,33.18,33.16,33.07,28.45,15.2
2024-09-18 00:00:00,455.83,487.68,32.07,0.0,22.38,38.48,32.08,32.06,31.97,27.51,14.5
2024-09-18 01:00:00,415.18,486.13,30.76,0.0,22.25,38.32,30.77,30.75,30.67,26.39,14.0
2024-09-18 02:00:00,468.18,482.85,28.87,0.0,22.09,38.21,28.88,28.87,28.79,24.77,13.9
2024-09-18 03:00:00,529.77,494.87,27.52,0.0,21.96,38.43,27.52,27.51,27.43,23.6,14.0
2024-09-18 04:00:00,601.82,509.66,284.7,0.05,21.88,38.49,284.77,284.57,283.47,243.36,15.0
2024-09-18 05:00:00,622.43,548.02,529.53,10.69,21.82,38.84,529.65,529.31,527.4,452.99,13.2
2024-09-18 06:00:00,519.3,614.04,401.95,22.39,21.86,39.33,402.04,401.82,400.52,344.25,14.0
2024-09-18 07:00:00,473.52,672.61,290.79,24.1,21.96,40.23,290.84,290.71,289.87,249.3,13.0
2024-09-18 08:00:00,713.57,520.96,103.59,43.14,22.01,41.23,103.62,103.55,103.15,88.57,14.5
2024-09-18 09:00:00,556.77,461.56,35.75,41.63,22.02,41.05,35.76,35.74,35.65,30.67,15.5
2024-09-18 10:00:00,423.4,525.59,221.82,37.52,22.48,41.6,221.88,221.7,220.74,189.35,17.5
2024-09-18 11:00:00,371.98,595.14,300.47,27.77,22.75,41.16,300.53,300.37,299.42,257.39,19.7
2024-09-18 12:00:00,724.08,634.58,356.9,15.2,22.92,41.08,356.99,356.75,355.4,305.17,21.0
2024-09-18 13:00:00,562.16,562.01,178.28,6.45,22.95,41.55,178.31,178.22,177.68,152.76,21.0
2024-09-18 14:00:00,266.19,550.15,144.88,6.92,23.02,41.23,144.9,144.84,144.43,124.22,20.6
2024-09-18 15:00:00,315.1,572.85,383.71,21.18,23.14,41.56,383.8,383.54,382.09,328.07,21.0
2024-09-18 16:00:00,539.58,585.16,491.3,6.22,23.3,41.86,491.42,491.08,489.16,419.93,21.0
2024-09-18 17:00:00,389.31,631.99,258.8,5.71,23.59,43.98,258.85,258.72,257.92,221.74,21.2
2024-09-18 18:00:00,382.15,634.7,509.07,0.0,23.63,43.43,509.2,508.77,506.49,434.34,21.0
2024-09-18 19:00:00,362.8,618.36,522.87,0.0,23.62,43.75,523.03,522.47,519.67,444.91,20.5
2024-09-18 20:00:00,414.87,587.82,415.43,0.0,23.55,43.07,415.55,415.15,413.07,353.9,17.9
2024-09-18 21:00:00,381.33,566.25,228.21,0.0,23.43,42.65,228.26,228.13,227.34,195.32,17.0
2024-09-18 22:00:00,421.65,552.39,267.13,0.0,23.21,42.4,267.18,267.05,266.28,229.02,17.0
2024-09-18 23:00:00,393.62,553.51,142.0,0.0,23.09,42.33,142.02,141.96,141.57,121.78,17.9
2024-09-19 00:00:00,384.87,561.46,192.61,0.14,23.0,42.18,192.65,192.54,191.91,164.94,17.0
2024-09-19 01:00:00,370.68,548.0,201.47,0.0,22.82,42.02,201.51,201.4,200.76,172.57,17.0
2024-09-19 02:00:00,382.48,546.77,289.81,0.0,22.73,42.02,289.89,289.65,288.39,247.36,16.2
2024-09-19 03:00:00,737.47,532.56,306.59,0.0,22.63,41.86,306.67,306.45,305.24,262.01,16.5
2024-09-19 04:00:00,654.5,513.11,197.88,0.0,22.57,42.11,197.92,197.82,197.23,169.61,17.0
2024-09-19 05:00:00,389.78,524.96,120.11,1.0,22.54,42.39,120.13,120.08,119.75,103.02,16.9
2024-09-19 06:00:00,665.18,603.27,97.61,8.34,22.63,42.74,97.63,97.59,97.33,83.73,18.0
2024-09-19 07:00:00,431.82,681.78,94.71,7.48,22.74,42.96,94.73,94.69,94.41,81.19,18.0
2024-09-19 08:00:00,661.63,508.07,163.5,15.3,22.6,43.54,163.54,163.42,162.76,139.7,17.9
2024-09-19 09:00:00,825.8,485.19,193.87,15.32,22.66,44.22,193.92,193.78,193.03,165.71,18.0
2024-09-19 10:00:00,905.83,547.06,145.65,34.33,23.02,46.03,145.67,145.61,145.18,124.86,18.0
2024-09-19 11:00:00,443.7,517.89,202.58,47.93,23.09,45.64,202.62,202.51,201.84,173.46,19.4
2024-09-19 12:00:00,317.88,515.07,317.0,24.12,23.45,45.09,317.06,316.89,315.83,271.42,20.0
2024-09-19 13:00:00,282.52,462.24,143.86,60.15,23.52,44.85,143.88,143.82,143.43,123.39,21.5
2024-09-19 14:00:00,339.57,460.84,210.92,36.42,23.69,43.89,210.98,210.79,209.76,179.76,22.6
2024-09-19 15:00:00,328.4,525.68,205.3,8.06,24.06,43.82,205.34,205.23,204.56,175.8,22.5
2024-09-19 16:00:00,429.54,547.28,208.33,5.76,24.26,43.72,208.37,208.28,207.68,178.62,24.0
2024-09-19 17:00:00,464.55,649.97,270.93,6.34,24.5,44.54,270.98,270.86,270.08,232.29,22.9
2024-09-19 18:00:00,371.8,642.55,270.75,6.0,24.6,43.5,270.8,270.68,269.92,232.18,22.0
2024-09-19 19:00:00,445.9,640.56,558.62,1.15,24.58,43.6,558.77,558.26,555.6,476.2,20.5
2024-09-19 20:00:00,456.18,619.81,328.4,0.0,24.51,43.46,328.47,328.26,327.09,280.95,19.7
2024-09-19 21:00:00,413.72,597.3,405.18,0.0,24.38,42.82,405.27,405.02,403.56,346.64,19.5
2024-09-19 22:00:00,465.52,601.83,354.5,0.0,24.21,42.87,354.58,354.38,353.22,303.57,19.0
2024-09-19 23:00:00,490.12,625.25,251.94,0.0,24.12,43.06,251.98,251.87,251.14,215.99,18.3
2024-09-20 00:00:00,469.27,640.2,191.74,0.0,24.07,43.44,191.78,191.7,191.15,164.41,19.0
2024-09-20 01:00:00,516.53,649.22,149.38,0.0,24.02,43.66,149.4,149.34,148.93,128.13,18.0
2024-09-20 02:00:00,491.07,632.79,118.83,0.0,23.9,43.67,118.85,118.8,118.48,101.93,17.1
2024-09-20 03:00:00,430.0,579.08,97.84,0.0,23.73,43.01,97.86,97.82,97.56,83.93,17.0
2024-09-20 04:00:00,957.78,570.1,86.37,0.0,23.65,42.96,86.39,86.35,86.12,74.09,17.5
2024-09-20 05:00:00,751.67,547.23,271.66,2.77,23.87,43.14,271.71,271.59,270.83,232.97,18.7
2024-09-20 06:00:00,609.2,538.57,136.49,7.47,23.78,42.51,136.52,136.46,136.09,117.08,18.0
2024-09-20 07:00:00,434.87,530.33,255.06,18.07,23.66,42.93,255.11,254.98,254.17,218.5,18.0
2024-09-20 08:00:00,319.6,502.79,241.64,20.84,23.62,43.15,241.68,241.58,240.9,207.23,18.5
2024-09-20 09:00:00,311.9,519.77,259.04,16.28,23.65,43.8,259.1,258.92,257.94,221.48,19.5
2024-09-20 10:00:00,790.08,609.07,349.47,26.73,24.01,46.41,349.55,349.32,348.05,298.93,20.5
2024-09-20 11:00:00,820.4,594.03,475.88,27.82,24.3,44.74,475.99,475.68,473.95,407.06,20.9
2024-09-20 12:00:00,241.08,611.48,297.09,50.66,24.45,43.73,297.15,297.0,296.1,254.59,21.0
2024-09-20 13:00:00,242.03,602.66,188.33,24.94,24.64,42.74,188.36,188.28,187.75,161.5,22.0
2024-09-20 14:00:00,336.0,624.26,289.8,15.75,24.78,42.55,289.85,289.72,288.88,248.45,22.3
2024-09-20 15:00:00,290.3,628.61,527.64,9.48,24.91,42.27,527.75,527.45,525.67,451.72,23.0
2024-09-20 16:00:00,313.0,562.89,345.25,3.45,24.89,42.13,345.32,345.16,344.18,296.04,23.0
2024-09-20 17:00:00,393.82,567.75,241.29,4.19,24.92,42.96,241.33,241.23,240.57,206.96,22.8
2024-09-20 18:00:00,467.62,617.72,362.88,1.4,24.99,43.28,362.96,362.77,361.66,310.93,22.5
2024-09-20 19:00:00,418.34,596.9,289.46,0.0,24.95,43.09,289.51,289.39,288.56,248.19,21.5
2024-09-20 20:00:00,319.85,546.97,462.86,0.0,24.8,43.17,462.95,462.73,461.34,396.69,18.9
2024-09-20 21:00:00,378.37,543.11,228.64,0.0,24.59,43.14,228.68,228.58,227.94,196.08,19.0
2024-09-20 22:00:00,489.43,556.44,147.21,0.0,24.47,43.38,147.24,147.18,146.78,126.28,19.0
2024-09-20 23:00:00,444.37,569.7,114.03,0.0,24.4,43.49,114.05,114.0,113.69,97.81,18.3
2024-09-21 00:00:00,469.07,569.34,96.3,0.0,24.33,43.63,96.32,96.28,96.02,82.61,18.0
2024-09-21 01:00:00,499.1,564.06,274.49,0.0,24.24,43.49,274.55,274.43,273.67,235.42,17.5
2024-09-21 02:00:00,563.07,563.03,250.92,0.0,24.11,43.61,250.97,250.86,250.18,215.23,17.7
2024-09-21 03:00:00,590.3,549.66,217.98,0.0,24.04,43.64,218.02,217.92,217.31,186.91,17.5
2024-09-21 04:00:00,574.95,547.95,294.98,0.0,23.89,43.75,295.03,294.9,294.07,252.95,17.5
2024-09-21 05:00:00,602.32,536.0,143.06,4.01,23.77,43.81,143.09,143.03,142.64,122.71,16.9
2024-09-21 06:00:00,713.28,553.36,96.28,14.34,23.71,44.32,96.3,96.26,95.99,82.59,16.0
2024-09-21 07:00:00,316.23,493.58,107.68,49.39,23.43,44.64,107.7,107.65,107.32,92.28,15.0
2024-09-21 08:00:00,269.53,445.13,53.78,47.22,23.4,44.3,53.79,53.77,53.62,46.13,17.7
2024-09-21 09:00:00,262.78,473.83,50.44,43.71,23.72,43.06,50.45,50.43,50.29,43.27,20.0
2024-09-21 10:00:00,533.82,499.02,56.18,48.63,23.94,43.19,56.19,56.16,55.97,48.09,21.5
2024-09-21 11:00:00,368.07,472.16,162.09,60.82,24.35,41.61,162.12,162.04,161.55,138.91,22.7
2024-09-21 12:00:00,261.58,454.69,61.09,36.44,24.7,39.05,61.1,61.07,60.91,52.4,23.5
2024-09-21 13:00:00,797.72,457.18,107.67,47.18,25.05,37.47,107.69,107.64,107.34,92.34,24.0
2024-09-21 14:00:00,228.62,484.56,272.77,49.22,25.48,39.34,272.84,272.6,271.3,232.53,24.8
2024-09-21 15:00:00,197.38,578.55,124.49,33.23,26.01,39.14,124.51,124.46,124.12,106.77,25.0
2024-09-21 16:00:00,235.48,529.41,203.56,8.58,26.19,38.47,203.6,203.51,202.96,174.61,25.0
2024-09-21 17:00:00,402.98,543.05,92.53,4.57,26.3,38.87,92.55,92.51,92.26,79.37,24.4
2024-09-21 18:00:00,470.9,607.07,89.75,2.81,26.58,41.99,89.77,89.73,89.48,76.98,23.5
2024-09-21 19:00:00,874.67,649.08,304.7,0.0,26.43,41.21,304.76,304.61,303.68,261.09,22.0
2024-09-21 20:00:00,375.65,623.19,312.74,0.0,26.29,41.2,312.8,312.67,311.8,268.22,18.4
2024-09-21 21:00:00,320.17,586.03,292.47,0.0,26.09,41.53,292.53,292.4,291.61,250.87,17.5
2024-09-21 22:00:00,322.9,515.38,192.98,0.0,25.82,41.05,193.02,192.94,192.41,165.53,17.0
2024-09-21 23:00:00,367.98,508.58,96.5,0.0,25.53,39.99,96.52,96.48,96.22,82.78,16.2
2024-09-22 00:00:00,506.98,513.05,67.14,0.0,25.22,39.59,67.16,67.13,66.95,57.59,17.0
2024-09-22 01:00:00,574.33,533.64,285.44,0.0,25.03,39.39,285.49,285.37,284.6,244.84,16.0
2024-09-22 02:00:00,576.82,516.96,138.2,0.0,24.8,39.5,138.22,138.17,137.79,118.54,16.3
2024-09-22 03:00:00,555.67,513.69,76.27,0.0,24.6,39.65,76.28,76.25,76.04,65.42,15.5
2024-09-22 04:00:00,664.75,506.81,58.4,0.0,24.39,39.76,58.41,58.38,58.22,50.09,14.5
2024-09-22 05:00:00,697.24,540.9,116.0,6.9,24.38,40.55,116.02,115.97,115.65,99.48,13.2
2024-09-22 06:00:00,637.0,508.62,150.21,14.2,24.22,40.59,150.24,150.16,149.68,128.65,13.0
2024-09-22 07:00:00,370.02,519.54,230.61,21.76,24.02,41.26,230.66,230.51,229.69,197.3,13.0
2024-09-22 08:00:00,269.45,469.52,126.94,24.31,24.04,41.59,126.96,126.91,126.56,108.88,15.2
2024-09-22 09:00:00,240.68,441.52,129.11,26.4,24.13,40.69,129.14,129.06,128.58,110.42,18.0
2024-09-22 10:00:00,410.33,466.83,133.22,29.02,24.36,40.1,133.25,133.18,132.78,114.16,21.0
2024-09-22 11:00:00,352.35,524.23,73.28,53.38,24.75,39.37,73.29,73.26,73.06,62.85,22.2
2024-09-22 12:00:00,562.56,543.85,113.34,56.31,25.06,38.52,113.36,113.31,113.0,97.21,24.0
2024-09-22 13:00:00,667.22,534.38,379.04,33.63,25.68,40.98,379.13,378.89,377.54,324.31,23.5
2024-09-22 14:00:00,805.83,565.46,462.74,40.75,26.06,40.36,462.83,462.62,461.31,396.79,23.9
2024-09-22 15:00:00,208.57,495.61,147.03,26.24,26.22,38.31,147.05,146.99,146.59,126.11,24.5
2024-09-22 16:00:00,277.49,519.14,225.66,17.13,26.34,37.82,225.7,225.6,224.97,193.51,24.5
2024-09-22 17:00:00,360.56,546.6,414.63,6.13,26.52,38.21,414.71,414.49,413.13,355.07,24.3
2024-09-22 18:00:00,311.33,616.59,352.21,6.0,26.74,38.5,352.28,352.12,351.13,302.03,24.5
2024-09-22 19:00:00,310.95,628.63,315.36,3.73,26.69,39.11,315.42,315.28,314.39,270.42,22.0
2024-09-22 20:00:00,381.32,612.35,340.76,0.0,26.58,39.35,340.82,340.67,339.71,292.22,19.0
2024-09-22 21:00:00,296.25,560.17,530.12,0.0,26.3,40.14,530.23,529.97,528.35,454.27,18.0
2024-09-22 22:00:00,355.93,539.82,253.76,0.0,26.02,40.92,253.81,253.7,253.0,217.65,18.0
2024-09-22 23:00:00,358.97,548.36,177.64,0.0,25.84,41.4,177.68,177.6,177.12,152.38,17.9
2024-09-23 00:00:00,510.72,553.84,123.74,0.0,25.69,41.66,123.76,123.71,123.37,106.14,16.0
2024-09-23 01:00:00,391.47,545.17,438.24,0.0,25.49,41.92,438.32,438.13,436.88,375.77,15.0
2024-09-23 02:00:00,437.62,521.52,229.17,0.0,25.33,41.86,229.21,229.11,228.48,196.56,15.4
2024-09-23 03:00:00,541.08,508.78,119.13,0.0,25.08,41.73,119.15,119.1,118.78,102.19,15.0
2024-09-23 04:00:00,539.45,515.53,91.78,0.0,24.86,41.57,91.8,91.76,91.51,78.73,15.0
2024-09-23 05:00:00,544.62,523.38,399.15,10.22,24.65,41.21,399.23,399.05,397.89,342.21,15.1
2024-09-23 06:00:00,407.77,498.47,116.79,35.06,24.31,41.52,116.81,116.76,116.44,100.18,14.5
2024-09-23 07:00:00,417.28,500.02,85.5,33.76,24.23,43.04,85.52,85.48,85.25,73.34,14.5
2024-09-23 08:00:00,349.8,441.67,83.42,20.47,24.23,44.65,83.43,83.4,83.17,71.55,15.8
2024-09-23 09:00:00,289.03,438.59,90.32,25.97,24.3,46.72,90.33,90.3,90.05,77.47,17.5
2024-09-23 10:00:00,366.49,500.41,92.71,29.89,24.57,46.84,92.73,92.69,92.44,79.52,19.5
2024-09-23 11:00:00,1520.22,507.22,93.22,20.96,24.8,45.84,93.24,93.2,92.95,79.96,20.1
2024-09-23 12:00:00,995.87,500.59,160.89,41.45,25.37,48.06,160.92,160.85,160.41,138.0,21.0
2024-09-23 13:00:00,316.18,501.64,125.98,45.09,25.54,48.47,126.01,125.95,125.61,108.06,21.0
2024-09-23 14:00:00,267.65,494.11,110.77,15.52,25.62,47.1,110.79,110.74,110.44,95.01,21.1
2024-09-23 15:00:00,813.67,520.19,185.03,7.21,25.67,47.0,185.07,184.99,184.48,158.72,22.0
2024-09-23 16:00:00,570.0,490.68,213.27,6.35,25.78,49.19,213.31,213.22,212.64,182.94,22.0
2024-09-23 17:00:00,523.42,514.47,189.7,4.95,26.05,50.25,189.73,189.65,189.14,162.72,21.3
2024-09-23 18:00:00,320.3,525.41,204.23,0.0,25.98,49.15,204.27,204.18,203.63,175.18,20.5
2024-09-23 19:00:00,248.72,514.51,223.69,0.0,25.84,49.34,223.73,223.64,223.03,191.88,19.0
2024-09-23 20:00:00,231.32,496.2,140.89,0.0,25.55,49.47,140.91,140.85,140.47,120.85,18.8
2024-09-23 21:00:00,353.0,477.2,314.83,0.0,25.34,49.29,314.9,314.71,313.64,269.49,19.0
2024-09-23 22:00:00,283.82,470.53,111.01,0.0,25.11,49.41,111.03,110.98,110.68,95.21,18.0
2024-09-23 23:00:00,312.45,477.07,52.98,0.0,24.91,49.22,52.99,52.96,52.82,45.44,18.2
2024-09-24 00:00:00,245.82,472.7,22.18,0.0,24.73,48.91,22.19,22.18,22.12,19.03,16.0
2024-09-24 01:00:00,299.05,497.68,20.07,0.0,24.64,49.1,20.08,20.07,20.01,17.22,16.0
2024-09-24 02:00:00,334.82,524.49,18.81,0.0,24.62,49.04,18.81,18.81,18.75,16.13,16.2
2024-09-24 03:00:00,349.48,524.96,18.19,0.0,24.54,48.85,18.19,18.19,18.14,15.6,16.0
2024-09-24 04:00:00,404.8,566.99,22.73,0.0,24.49,49.39,22.74,22.73,22.66,19.5,16.0
2024-09-24 05:00:00,459.82,586.49,277.18,1.41,24.64,50.92,277.25,277.03,275.85,236.63,15.8
2024-09-24 06:00:00,359.53,534.39,386.37,6.68,24.33,50.52,386.47,386.15,384.41,329.64,16.5
2024-09-24 07:00:00,338.22,484.23,176.29,11.36,24.26,50.51,176.32,176.22,175.62,150.89,16.0
2024-09-24 08:00:00,272.03,456.22,89.97,14.52,24.24,50.46,89.98,89.95,89.7,77.17,16.2
2024-09-24 09:00:00,267.03,434.32,53.35,21.12,24.24,50.31,53.36,53.34,53.19,45.76,17.0
2024-09-24 10:00:00,205.5,427.6,41.82,31.45,24.31,50.13,41.83,41.81,41.7,35.87,17.5
2024-09-24 11:00:00,291.3,421.67,38.61,35.94,24.45,49.9,38.62,38.6,38.49,33.12,18.5
2024-09-24 12:00:00,252.18,419.07,41.47,14.87,24.54,49.99,41.47,41.46,41.34,35.57,19.5
2024-09-24 13:00:00,265.97,417.54,52.3,34.92,24.64,50.48,52.31,52.29,52.15,44.87,21.0
2024-09-24 14:00:00,208.05,446.12,64.51,50.22,24.85,48.46,64.53,64.48,64.22,55.1,21.7
2024-09-24 15:00:00,208.78,478.21,330.75,15.54,24.97,49.3,330.83,330.56,329.1,282.25,22.0
2024-09-24 16:00:00,538.4,551.42,523.54,4.4,25.27,50.75,523.65,523.39,521.81,448.68,23.0
2024-09-24 17:00:00,401.2,599.06,265.94,5.62,25.41,51.41,265.99,265.88,265.13,228.06,22.7
2024-09-24 18:00:00,320.57,598.04,541.38,1.63,25.39,50.58,541.5,541.18,539.35,463.44,22.0
2024-09-24 19:00:00,370.51,574.02,348.39,0.0,25.27,50.24,348.46,348.27,347.13,298.36,20.5
2024-09-24 20:00:00,278.54,542.02,429.53,0.0,25.14,49.5,429.63,429.31,427.55,366.91,20.1
2024-09-24 21:00:00,294.33,538.13,142.96,0.0,25.05,49.19,142.98,142.91,142.48,122.51,18.5
2024-09-24 22:00:00,303.7,507.44,210.4,0.0,24.85,48.44,210.44,210.34,209.69,180.28,17.5
2024-09-24 23:00:00,316.9,503.83,97.04,0.0,24.6,48.52,97.06,97.01,96.74,83.21,16.6
2024-09-25 00:00:00,376.85,522.38,57.26,0.0,24.45,48.75,57.27,57.25,57.09,49.12,16.0
2024-09-25 01:00:00,335.93,527.06,41.54,0.0,24.33,48.67,41.54,41.53,41.41,35.63,16.0
2024-09-25 02:00:00,368.83,519.95,33.15,0.0,24.14,48.48,33.16,33.15,33.06,28.44,15.4
2024-09-25 03:00:00,389.37,522.19,32.07,0.0,23.96,48.39,32.07,32.06,31.97,27.5,15.0
2024-09-25 04:00:00,422.92,525.4,34.67,0.0,23.79,48.34,34.68,34.66,34.57,29.74,14.5
2024-09-25 05:00:00,1144.08,503.92,129.95,9.22,23.46,48.68,129.98,129.89,129.41,111.13,14.1
2024-09-25 06:00:00,359.1,531.33,149.02,33.38,23.32,49.44,149.06,148.92,148.17,126.95,14.0
2024-09-25 07:00:00,484.77,715.3,160.19,43.29,23.4,50.02,160.23,160.1,159.44,136.81,13.5
2024-09-25 08:00:00,295.38,897.08,107.69,43.41,23.6,50.61,107.71,107.65,107.27,92.16,14.5
2024-09-25 09:00:00,280.62,806.42,244.26,41.27,23.74,51.02,244.33,244.09,242.88,208.1,16.5
2024-09-25 10:00:00,351.66,674.63,254.55,48.3,23.88,50.75,254.61,254.43,253.44,217.58,18.5
2024-09-25 11:00:00,452.62,599.86,110.09,68.9,24.15,49.98,110.11,110.06,109.75,94.39,20.0
2024-09-25 12:00:00,597.52,562.03,286.73,71.36,24.46,48.79,286.79,286.62,285.62,245.39,21.5
2024-09-25 13:00:00,223.08,557.26,169.49,82.03,24.69,48.19,169.52,169.44,168.97,145.34,22.0
2024-09-25 14:00:00,220.82,555.37,271.1,71.36,24.93,46.71,271.17,270.98,269.95,231.78,22.6
2024-09-25 15:00:00,260.58,505.47,104.38,18.22,25.05,44.21,104.4,104.35,104.04,89.46,23.0
2024-09-25 16:00:00,241.02,534.91,298.51,6.72,25.16,45.42,298.58,298.38,297.27,255.28,23.0
2024-09-25 17:00:00,319.03,570.44,452.54,4.91,25.19,46.92,452.64,452.33,450.56,386.79,23.5
2024-09-25 18:00:00,403.32,687.25,339.11,6.0,25.18,48.68,339.18,339.0,337.89,290.4,22.0
2024-09-25 19:00:00,395.78,961.17,186.41,6.0,25.24,49.65,186.45,186.36,185.8,159.78,20.0
2024-09-25 20:00:00,379.77,963.53,307.87,5.05,25.32,49.64,307.93,307.78,306.84,263.82,19.4
2024-09-25 21:00:00,344.78,697.35,261.34,0.0,25.26,48.88,261.39,261.26,260.45,223.92,18.0
2024-09-25 22:00:00,349.03,628.84,302.47,0.0,25.08,48.84,302.53,302.34,301.25,258.75,18.0
2024-09-25 23:00:00,370.62,589.47,265.11,0.0,24.84,48.85,265.17,265.02,264.16,227.03,17.8
2024-09-26 00:00:00,361.42,587.19,148.6,0.0,24.7,48.94,148.63,148.56,148.12,127.37,18.0
2024-09-26 01:00:00,366.75,593.42,384.96,0.0,24.59,49.25,385.04,384.84,383.61,329.76,17.5
2024-09-26 02:00:00,371.27,600.3,380.66,0.0,24.48,49.27,380.74,380.55,379.39,326.21,16.8
2024-09-26 03:00:00,256.48,618.47,226.47,0.0,24.45,49.23,226.51,226.41,225.77,194.2,16.0
2024-09-26 04:00:00,318.4,629.62,151.38,0.0,24.38,49.31,151.41,151.34,150.93,129.83,16.5
2024-09-26 05:00:00,291.72,626.44,101.45,2.21,24.34,49.78,101.47,101.42,101.14,87.0,16.6
2024-09-26 06:00:00,1004.3,680.18,87.87,6.96,24.33,51.1,87.88,87.84,87.6,75.35,17.0
2024-09-26 07:00:00,549.5,648.38,157.23,6.61,24.51,52.74,157.26,157.17,156.62,134.56,17.0
2024-09-26 08:00:00,257.95,663.7,276.4,11.15,24.56,52.38,276.48,276.24,274.97,235.76,17.2
2024-09-26 09:00:00,646.3,631.48,543.24,22.4,24.61,53.3,543.4,542.85,540.07,462.58,18.0
2024-09-26 10:00:00,234.85,607.82,301.39,19.66,24.81,53.35,301.48,301.14,299.4,256.15,18.0
