timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,PMV,PPD,Overall_Comfort
2023-02-21 14:00:00,49.370802872222,0.0,20.598898294442,20.744444666666663,7.867333333333334,35.95,2,-1.64,58.6,41.4
2023-02-21 14:15:00,633.40466288333,0.0,597.129447266664,20.82592333333333,6.402666666666667,35.71666666666667,2,-1.61,57.1,42.9
2023-02-21 14:30:00,550.193546911112,0.0,169.409056733332,20.7,4.855333333333333,36.1,2,-1.66,59.3,40.7
2023-02-21 14:45:00,68.250325561106,0.0,0.0,20.575927333333333,5.407333333333333,36.81666666666667,2,-1.69,61.4,38.6
2023-02-21 15:00:00,104.003895361106,0.0,49.926891827774,20.538890666666664,7.156000000000001,36.7,2,-1.71,62.1,37.9
2023-02-21 15:15:00,365.277332705558,0.0,344.19762046111,20.46481333333333,8.084,35.65,2,-1.74,63.8,36.2
2023-02-21 15:30:00,24.097647155556,0.0,0.0,20.427776,7.011333333333334,35.05,2,-1.75,64.6,35.400000000000006
2023-02-21 15:45:00,244.138289627778,0.0,226.771206605554,20.346296,6.3293333333333335,34.68333333333333,2,-1.78,66.2,33.8
2023-02-21 16:00:00,211.897357166664,13.290301733332,181.234694855552,20.2,5.214666666666667,34.35,2,-1.83,68.8,31.200000000000003
2023-02-21 16:15:00,548.422784527774,118.851634627778,498.664774877776,20.164814666666665,4.261333333333334,34.6,2,-1.85,69.3,30.700000000000003
2023-02-21 16:30:00,28.051377966664,0.0,0.0,20.433333333333334,3.8906666666666663,34.7,2,-1.75,64.6,35.400000000000006
2023-02-21 16:45:00,23.077965777776,0.0,0.0,20.457406666666667,3.714,34.96666666666667,2,-1.74,64.1,35.900000000000006
2023-02-21 17:00:00,464.330870588884,86.333213233332,445.211913094442,20.327778,3.764,34.7,2,-1.79,66.5,33.5
2023-02-21 17:15:00,315.192669505558,49.92661397222199,51.645989677776,20.457408,3.8626666666666662,34.61666666666667,2,-1.75,64.2,35.8
2023-02-21 17:30:00,34.957490494446,0.0,0.0,20.55555466666667,3.8773333333333335,33.45,2,-1.72,62.8,37.2
2023-02-21 17:45:00,137.560886277776,89.673635144444,89.676135077776,20.381481333333333,3.740666666666667,33.35,2,-1.78,65.9,34.099999999999994
2023-02-21 18:00:00,279.377991133332,59.3126274,190.58098762222,20.516666,3.560666666666666,33.5,2,-1.73,63.5,36.5
2023-02-21 18:15:00,263.519181044444,0.0,227.172301694442,20.64074,3.448,32.18333333333333,2,-1.7,61.7,38.3
2023-02-21 18:30:00,112.428280422224,71.120488416666,71.124932772218,20.444444,3.496,32.15,2,-1.76,65.2,34.8
2023-02-21 18:45:00,107.233766261102,69.059737516666,69.06307078333,20.501853333333333,3.4346666666666668,32.43333333333333,2,-1.74,64.1,35.900000000000006
2023-02-21 19:00:00,21.888846627778,0.0,0.0,20.622222,3.35,31.45,2,-1.71,62.2,37.8
2023-02-21 19:15:00,439.791296577776,69.463888033332,420.432626505554,20.485184,3.338,31.03333333333333,2,-1.76,64.8,35.2
2023-02-21 19:30:00,100.827355561114,81.508406166668,81.513128277776,20.511109333333334,3.264,31.45,2,-1.75,64.2,35.8
2023-02-21 19:45:00,24.310971888892,0.0,0.0,20.655558,3.183333333333333,30.83333333333333,2,-1.7,61.8,38.2
2023-02-21 20:00:00,105.762713805554,65.494602327778,65.497935577776,20.48333333333333,3.138,30.2,2,-1.76,65.1,34.900000000000006
2023-02-21 20:15:00,486.64969998333,107.671804072222,457.781965838886,20.435184666666665,3.008,30.5,2,-1.78,65.8,34.2
2023-02-21 20:30:00,25.639252238886,0.0,0.0,20.59444333333333,2.873333333333333,30.35,2,-1.72,63.1,36.9
2023-02-21 20:45:00,31.94538896666,0.0,0.0,20.498146666666667,2.741333333333333,30.0,2,-1.76,64.9,35.099999999999994
2023-02-21 21:00:00,332.423369216666,104.5349851,104.53637396111,20.34444266666667,2.6966666666666668,30.3,2,-1.81,67.5,32.5
2023-02-21 21:15:00,838.84672270555,53.582301072222,364.635136294442,20.509258666666664,2.6766666666666667,30.65,2,-1.75,64.5,35.5
2023-02-21 21:30:00,798.012522622224,0.0,19.756709749998,20.577777333333334,2.6413333333333333,31.1,2,-1.73,63.1,36.9
2023-02-21 21:45:00,848.417728633332,22.824920283334,22.829086849998,20.457406666666667,2.516,33.81666666666667,2,-1.75,64.4,35.599999999999994
2023-02-21 22:00:00,681.3488560388901,109.941991044444,109.943935449998,20.39444466666667,2.4033333333333338,34.15,2,-1.77,65.5,34.5
2023-02-21 22:15:00,1598.094962544444,0.0,315.771813105554,20.566666666666663,2.374,35.483333333333334,2,-1.7,62.0,38.0
2023-02-21 22:30:00,1581.978662855552,0.0,34.804441166664,20.511112,2.280666666666667,36.6,2,-1.72,62.6,37.4
2023-02-21 22:45:00,1312.529441355548,0.0,0.0,20.353702666666667,2.1820000000000004,38.55,2,-1.76,64.9,35.099999999999994
2023-02-21 23:00:00,1232.86346148888,0.0,0.0,20.33333,2.0113333333333334,38.9,2,-1.76,65.1,34.900000000000006
2023-02-21 23:15:00,1543.413261116662,0.0,325.511979033332,20.294444666666667,1.926,38.28333333333333,2,-1.78,66.0,34.0
2023-02-21 23:30:00,628.244869266664,0.0,30.342675194442,20.227776,1.8693333333333333,39.2,2,-1.8,66.9,33.099999999999994
2023-02-21 23:45:00,405.100462066664,0.0,0.0,20.183333333333334,1.82,38.61666666666667,2,-1.82,67.9,32.099999999999994
2023-02-22 00:00:00,38.072643833328,0.0,0.0,20.08333333333333,1.81,37.45,2,-1.86,69.9,30.099999999999994
2023-02-22 00:15:00,790.21866790555,68.775582183334,412.719323949998,20.007406666666668,1.81,37.03333333333333,2,-1.88,71.3,28.700000000000003
2023-02-22 00:30:00,152.16669083889,84.640780883334,88.91533216111,20.183334,1.7086666666666666,37.15,2,-1.82,68.3,31.700000000000003
2023-02-22 00:45:00,52.960659422216,0.0,0.0,20.416666000000003,1.74,35.833333333333336,2,-1.75,64.6,35.400000000000006
2023-02-22 01:00:00,293.891577316662,0.0,0.0,20.311111333333333,1.7306666666666668,34.9,2,-1.79,66.7,33.3
2023-02-22 01:15:00,465.391661488884,0.0,354.788307999996,20.183333333333334,1.65,34.46666666666667,2,-1.84,69.1,30.900000000000006
2023-02-22 01:30:00,130.66782857778,60.7767355,60.780902066664,20.1,1.604,34.2,2,-1.87,70.6,29.400000000000006
2023-02-22 01:45:00,157.301207833328,107.187101244444,107.190990055552,20.21111133333333,1.5733333333333337,34.78333333333333,2,-1.83,68.5,31.5
2023-02-22 02:00:00,45.574288105554,0.0,0.0,20.477778,1.5453333333333332,34.55,2,-1.74,63.9,36.1
2023-02-22 02:15:00,485.77195734444,0.0,447.095171077776,20.422222666666663,1.3513333333333333,34.15,2,-1.76,65.0,35.0
2023-02-22 02:30:00,852.290629194446,87.904817016666,567.61951656111,20.28889,1.244,33.7,2,-1.81,67.5,32.5
2023-02-22 02:45:00,404.510763388888,89.623081583334,364.440421833332,20.39444333333333,1.244,33.61666666666667,2,-1.77,65.6,34.400000000000006
2023-02-22 03:00:00,44.546551499996,0.0,0.0,20.544443333333334,1.1053333333333335,32.3,2,-1.73,63.4,36.6
2023-02-22 03:15:00,768.690084549998,104.288050527778,742.998056672222,20.34629533333333,1.0,31.53333333333333,2,-1.8,67.1,32.900000000000006
2023-02-22 03:30:00,326.05751276111,71.707687127778,299.896892577776,20.444444666666666,0.88,31.65,2,-1.77,65.3,34.7
2023-02-22 03:45:00,40.724759677784,15.129394783334,15.13383912222,20.513888666666663,0.7593333333333334,30.825,2,-1.75,64.4,35.599999999999994
2023-02-22 04:00:00,651.72837440555,129.380102405554,371.752073872218,20.363888666666664,0.6519999999999999,30.675,2,-1.8,67.0,33.0
2023-02-22 04:15:00,645.497790172222,45.537900627778,597.9235821,20.52962933333333,0.5493333333333333,30.616666666666667,2,-1.74,64.1,35.900000000000006
2023-02-22 04:30:00,110.579465577776,31.347912683334,78.647687333332,20.544444,0.588,29.6,2,-1.75,64.2,35.8
2023-02-22 04:45:00,245.403794672218,121.034880627778,224.138534166664,20.40000133333333,0.4773333333333333,29.816666666666663,2,-1.79,66.7,33.3
2023-02-22 05:00:00,412.009074577776,38.562346327778,390.193280577776,20.555556000000003,0.3146666666666667,29.7,2,-1.74,64.0,36.0
2023-02-22 05:15:00,195.127194699996,48.613333172222,172.25505402222,20.498146666666667,0.358,28.716666666666665,2,-1.77,65.3,34.7
2023-02-22 05:30:00,406.387077183334,142.279586372222,371.862347194442,20.39444466666667,0.4573333333333333,28.95,2,-1.8,67.0,33.0
2023-02-22 05:45:00,467.779621499996,0.0,422.64003822222,20.594444666666668,0.428,28.65,2,-1.73,63.6,36.4
2023-02-22 06:00:00,126.16717552777,61.034503005554,104.266940388884,20.48333333333333,0.1013333333333333,28.05,2,-1.78,65.7,34.3
2023-02-22 06:15:00,151.454219372222,131.281415216666,131.28474848333,20.438888666666667,-0.124,28.28333333333333,2,-1.79,66.5,33.5
2023-02-22 06:30:00,562.969146983334,0.0,542.315806516666,20.611111333333334,-0.1366666666666666,27.9,2,-1.73,63.5,36.5
2023-02-22 06:45:00,563.781892305554,83.360276588888,307.960181166664,20.450001333333333,-0.0213333333333333,27.53333333333333,2,-1.79,66.5,33.5
2023-02-22 07:00:00,156.361800894442,117.085871927778,117.08892742222,20.43889,-0.146,27.8,2,-1.79,66.6,33.400000000000006
2023-02-22 07:15:00,105.814100500004,60.8925642,72.803198905554,20.590740666666665,-0.0473333333333333,27.466666666666665,2,-1.74,64.0,36.0
2023-02-22 07:30:00,758.946307550002,28.546635855556,741.464784688888,20.544444,-0.064,26.9,2,-1.76,65.0,35.0
2023-02-22 07:45:00,191.624556927778,132.354150055556,172.153391405554,20.40000133333333,0.1113333333333333,27.1,2,-1.81,67.5,32.5
2023-02-22 08:00:00,50.223546411116,30.296010327778003,30.300454666664,20.555556000000003,0.044,26.9,2,-1.76,64.8,35.2
2023-02-22 08:15:00,327.954936827778,49.439133455556,299.684956638886,20.501850666666662,0.154,26.25,2,-1.78,66.0,34.0
2023-02-22 08:30:00,416.0708565,124.907225727778,373.845878966664,20.44444533333333,0.368,26.9,2,-1.8,66.8,33.2
2023-02-22 08:45:00,301.066845794442,0.0,279.310216111108,20.614815333333336,0.5193333333333333,26.33333333333333,2,-1.74,63.9,36.1
2023-02-22 09:00:00,92.766844827774,76.114177527778,76.11667746111,20.48333333333333,0.6413333333333334,25.85,2,-1.79,66.4,33.599999999999994
2023-02-22 09:15:00,516.377399794438,95.179803788888,496.703464449998,20.501853333333333,0.9246666666666667,26.466666666666665,2,-1.78,65.9,34.099999999999994
2023-02-22 09:30:00,24.499575594442,0.0,0.0,20.60555533333333,1.2186666666666668,25.9,2,-1.75,64.2,35.8
2023-02-22 09:45:00,723.8427118000001,115.550100044444,444.0430709,20.44074133333333,1.4773333333333334,25.85,2,-1.8,67.1,32.900000000000006
2023-02-22 10:00:00,252.087693955552,50.404372627778,215.800256594442,20.57222266666667,1.5746666666666669,26.15,2,-1.76,64.8,35.2
2023-02-22 10:15:00,318.36420950555,24.400690583334,301.36238952222,20.585186,1.3113333333333337,25.216666666666665,2,-1.76,64.8,35.2
2023-02-22 10:30:00,150.778413172218,133.40827457222198,133.412163366664,20.422222666666663,1.2733333333333334,25.6,2,-1.81,67.5,32.5
2023-02-22 10:45:00,179.828917755552,20.857776788888,159.805829827774,20.577777333333334,1.2733333333333334,25.65,2,-1.76,64.8,35.2
2023-02-22 11:00:00,569.637213633332,58.116286372222,545.905662949998,20.516668,1.092,25.2,2,-1.78,66.0,34.0
2023-02-22 11:15:00,286.479651555552,109.587283033332,244.483831438886,20.470370666666668,1.2086666666666666,25.5,2,-1.79,66.7,33.3
2023-02-22 11:30:00,31.088200872222,0.0,0.0,20.616666666666667,1.5186666666666668,25.35,2,-1.75,64.2,35.8
2023-02-22 11:45:00,96.918623149998,80.097629316666,80.100129266664,20.450001333333333,1.5746666666666669,25.03333333333333,2,-1.8,67.2,32.8
2023-02-22 12:00:00,806.978275277772,103.753349716666,788.983994994442,20.455556,1.596666666666667,25.3,2,-1.8,67.1,32.900000000000006
2023-02-22 12:15:00,69.521941161114,0.0,50.22604646111,20.631481333333333,1.6726666666666667,24.683333333333334,2,-1.75,64.2,35.8
2023-02-22 12:30:00,143.45231732777398,108.560657416666,108.562046277776,20.466664,1.6866666666666668,24.65,2,-1.8,67.1,32.900000000000006
2023-02-22 12:45:00,225.34570806111,50.173548527778,50.179103955552,20.553702666666663,1.602,25.316666666666663,2,-1.77,65.3,34.7
2023-02-22 13:00:00,900.746190861114,0.0,610.767235016666,20.611111333333334,1.7926666666666666,25.95,2,-1.74,64.1,35.900000000000006
2023-02-22 13:15:00,197.223777516662,0.0,131.22752852222,20.422222666666663,1.7266666666666666,27.0,2,-1.8,67.1,32.900000000000006
2023-02-22 13:30:00,82.695303355548,0.0,0.0,20.272222,1.742,27.3,2,-1.85,69.6,30.400000000000006
2023-02-22 13:45:00,167.829120116658,0.0,125.84607713888602,20.21481333333333,1.2933333333333332,28.883333333333333,2,-1.86,70.1,29.900000000000006
2023-02-22 14:00:00,624.610014616666,0.0,578.99628363889,20.10555533333333,0.656,28.6,2,-1.9,72.0,28.0
2023-02-22 14:15:00,151.84142613333202,77.97632523889,124.512797105554,20.024074666666667,0.2773333333333333,28.53333333333333,2,-1.93,73.4,26.599999999999994
2023-02-22 14:30:00,89.924736466656,64.704078433332,64.707411699996,20.116666666666667,0.2113333333333333,28.8,2,-1.89,71.8,28.200000000000003
2023-02-22 14:45:00,633.866033294442,40.990027,370.969605105554,20.23518533333333,0.1453333333333333,28.28333333333333,2,-1.86,70.0,30.0
2023-02-22 15:00:00,543.479093183338,47.655038155556,456.304247133332,20.15555533333333,-0.118,29.8,2,-1.88,70.9,29.099999999999994
2023-02-22 15:15:00,224.792674716662,0.0,147.53770942222,20.21851733333333,-0.4926666666666667,31.25,2,-1.85,69.4,30.599999999999994
2023-02-22 15:30:00,358.577878494446,0.0,48.21251592221999,20.138888666666663,-0.6133333333333334,30.6,2,-1.88,70.9,29.099999999999994
2023-02-22 15:45:00,452.662448377776,0.0,388.886110616666,20.012964,-0.606,30.5,2,-1.92,73.0,27.0
2023-02-22 16:00:00,356.61379054444,61.253660872222,248.54450232222,19.9,-0.6933333333333334,30.5,2,-1.96,74.8,25.200000000000003
2023-02-22 16:15:00,325.543922288884,69.886371133332,272.169112899996,20.005556666666667,-0.6166666666666667,30.466666666666665,2,-1.92,73.1,26.900000000000006
2023-02-22 16:30:00,339.843072416666,0.0,274.098202333332,20.172222666666663,-0.544,30.05,2,-1.87,70.5,29.5
2023-02-22 16:45:00,304.266717777776,38.022645733332,239.799018872218,20.040740666666668,-0.584,30.03333333333333,2,-1.91,72.7,27.299999999999997
2023-02-22 17:00:00,157.800076727774,94.1370677,94.140678738886,20.066666666666663,-0.6386666666666667,30.3,2,-1.9,72.2,27.799999999999997
2023-02-22 17:15:00,362.636882761114,0.0,312.42555806111,20.25,-0.7373333333333334,29.966666666666665,2,-1.84,69.2,30.799999999999997
2023-02-22 17:30:00,621.512083005554,25.562588555556,580.140682344444,20.127778,-0.8059999999999999,29.55,2,-1.89,71.4,28.599999999999994
2023-02-22 17:45:00,138.449461866664,97.425269483334,97.429436049998,19.925926,-0.7893333333333333,29.53333333333333,2,-1.95,74.7,25.299999999999997
2023-02-22 18:00:00,170.269300022224,129.119279455556,129.124001533332,19.922222,-0.846,29.95,2,-1.95,74.6,25.400000000000006
2023-02-22 18:15:00,507.507754561106,0.0,451.199451349998,20.209258666666663,-0.8426666666666667,29.683333333333334,2,-1.86,70.0,30.0
2023-02-22 18:30:00,541.851380561114,52.7912216,479.039170983334,20.127778,-0.9606666666666668,29.5,2,-1.89,71.4,28.599999999999994
2023-02-22 18:45:00,142.67401506111,91.171353016666,91.174408511108,20.116666666666667,-1.0766666666666669,29.78333333333333,2,-1.89,71.5,28.5
2023-02-22 19:00:00,99.641569711112,0.0,0.0,20.266666666666666,-1.106,29.55,2,-1.84,69.1,30.900000000000006
2023-02-22 19:15:00,824.623680416666,0.0,474.217141688888,20.09259266666667,-1.134,30.166666666666668,2,-1.89,71.8,28.200000000000003
2023-02-22 19:30:00,264.224708322224,0.0,204.017116788888,19.972222666666667,-1.116,30.95,2,-1.93,73.6,26.400000000000006
2023-02-22 19:45:00,213.24396998333,35.790235,174.101091294442,19.853702666666667,-1.1,30.716666666666665,2,-1.97,75.5,24.5
2023-02-22 20:00:00,125.943850894446,87.230121772222,87.23345502222,19.866665333333334,-1.0826666666666669,30.875,2,-1.97,75.3,24.700000000000003
2023-02-22 20:15:00,48.999984305558,0.0,0.0,20.003704000000003,-1.1566666666666667,30.591666666666665,2,-1.92,73.1,26.900000000000006
2023-02-22 20:30:00,434.267906388888,60.057319827778,374.555850483334,19.88888933333333,-1.1153333333333333,30.5,2,-1.96,75.0,25.0
2023-02-22 20:45:00,1329.752918805558,111.061390683334,254.690645333332,19.883333333333333,-0.9533333333333333,30.75,2,-1.96,75.0,25.0
2023-02-22 21:00:00,946.782960566664,0.0,0.0,20.072222,-0.854,30.1,2,-1.9,72.2,27.799999999999997
2023-02-22 21:15:00,276.033402788884,66.499839866668,66.503450905554,19.985184,-0.868,30.55,2,-1.93,73.5,26.5
2023-02-22 21:30:00,527.524453794442,116.689776688888,352.569507838886,19.994442,-0.8786666666666666,33.65,2,-1.91,72.5,27.5
2023-02-22 21:45:00,319.81692906111,104.663035527778,300.859631849998,20.10740666666667,-0.9573333333333331,33.75,2,-1.87,70.6,29.400000000000006
2023-02-22 22:00:00,463.211192961114,31.695676572222,67.63618336111,20.094444666666668,-0.8793333333333333,34.85,2,-1.87,70.5,29.5
2023-02-22 22:15:00,790.246999955556,0.0,0.0,20.159261333333333,-0.846,36.63333333333333,2,-1.84,68.8,31.200000000000003
2023-02-22 22:30:00,801.361833177776,0.0,75.11199541666599,20.050000666666666,-0.7733333333333333,37.15,2,-1.87,70.6,29.400000000000006
2023-02-22 22:45:00,710.343807494438,0.0,252.692947511108,20.0,-0.6753333333333333,40.28333333333333,2,-1.87,70.5,29.5
2023-02-22 23:00:00,203.222426344444,0.0,153.27636878333,20.0,-0.5433333333333333,40.8,2,-1.87,70.4,29.599999999999994
2023-02-22 23:15:00,356.414076349994,18.864800927778,18.86924528333,19.925926,-0.4486666666666667,39.083333333333336,2,-1.9,72.1,27.900000000000006
2023-02-22 23:30:00,150.93035137778,121.488751322224,121.491806816666,19.888888666666663,-0.528,39.25,2,-1.91,72.7,27.299999999999997
2023-02-22 23:45:00,38.50623752222,12.064795172222,12.068406211108,20.133333333333333,-0.44,39.3,2,-1.83,68.5,31.5
2023-02-23 00:00:00,378.82540204444,0.0,351.638989494442,20.07222133333333,-0.4106666666666667,37.95,2,-1.86,70.0,30.0
2023-02-23 00:15:00,121.717075605554,86.220162155556,86.22377316111,19.916666000000003,-0.3613333333333333,37.88333333333333,2,-1.91,72.6,27.400000000000006
2023-02-23 00:30:00,412.481833433332,62.70860263889,62.71221366111,20.07222266666667,-0.3106666666666667,38.75,2,-1.85,69.7,30.299999999999997
2023-02-23 00:45:00,63.147196394438,0.0,0.0,20.270372,-0.2246666666666666,39.13333333333333,2,-1.78,66.2,33.8
2023-02-23 01:00:00,417.129147533332,0.0,352.408403166664,20.16111133333333,-0.15,39.35,2,-1.82,68.0,32.0
2023-02-23 01:15:00,77.836608727774,0.0,0.0,20.068518,-0.1266666666666666,38.68333333333333,2,-1.85,69.8,30.200000000000003
2023-02-23 01:30:00,74.00481745555601,0.0,0.0,19.95555333333333,-0.1453333333333333,38.65,2,-1.89,71.7,28.299999999999997
2023-02-23 01:45:00,206.885613277772,0.0,156.10986657221798,19.90555533333333,-0.134,38.68333333333333,2,-1.91,72.6,27.400000000000006
2023-02-23 02:00:00,666.610278922224,97.8560856,618.526646844444,19.85555533333333,-0.1373333333333333,38.5,2,-1.93,73.4,26.599999999999994
2023-02-23 02:15:00,264.364425116662,67.479245172222,214.471698638886,20.07222266666667,-0.1426666666666666,38.43333333333333,2,-1.85,69.8,30.200000000000003
2023-02-23 02:30:00,287.574052144444,0.0,0.0,20.25,0.0166666666666666,37.6,2,-1.8,67.0,33.0
2023-02-23 02:45:00,55.23640170555,0.0,0.0,20.17962933333333,0.02,37.78333333333333,2,-1.82,68.2,31.799999999999997
2023-02-23 03:00:00,461.182663272214,110.898619427778,435.739236433332,20.06667,0.1333333333333333,37.55,2,-1.86,70.2,29.799999999999997
2023-02-23 03:15:00,96.304203211112,68.227826327778,68.625310494442,20.23518533333333,0.03,36.833333333333336,2,-1.81,67.5,32.5
2023-02-23 03:30:00,50.53658937223,0.0,0.0,20.316666666666663,-0.1226666666666666,35.9,2,-1.79,66.3,33.7
2023-02-23 03:45:00,150.504812933332,105.389117616666,105.391895338886,20.13518533333333,-0.3113333333333333,35.53333333333333,2,-1.85,69.6,30.400000000000006
2023-02-23 04:00:00,496.33431258333,122.672592883334,457.420313588888,20.21111133333333,-0.4666666666666667,35.65,2,-1.82,68.2,31.799999999999997
2023-02-23 04:15:00,130.372840427778,110.312809511112,110.316420549998,20.23148133333333,-0.5393333333333333,35.0,2,-1.82,68.1,31.900000000000006
2023-02-23 04:30:00,289.465920866668,26.2764489,26.280337694442,20.23333333333333,-0.638,34.85,2,-1.82,68.1,31.900000000000006
2023-02-23 04:45:00,65.52571231666201,42.128314816666,42.80412118333,20.2,-0.6426666666666667,34.21666666666667,2,-1.84,68.8,31.200000000000003
