timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,hour,dow,hour_sin,hour_cos,dow_sin,dow_cos,Tin_target,hvac_mode,PMV,PPD,Overall_Comfort,Tout_minus_Tin,Tout_diff,Tin_diff,Tout_lag1,Tout_fut1
2023-03-19 22:15:00,153.398586211104,114.451532872222,114.457643794442,23.5722222,-1.038,19.0,3,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,23.374074036666663,2,0.07,5.1,94.9,-24.6102222,0.06933333333333325,-0.18333332999999996,-1.1073333333333333,-1.1266666666666667
2023-03-19 22:30:00,507.010274394442,132.50331075555602,132.51525476111,23.374074036666663,-1.1266666666666667,19.066666666666663,3,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,23.36666663,2,0.02,5.0,95.0,-24.500740703333328,-0.08866666666666667,-0.19814816333333596,-1.038,-1.252
2023-03-19 22:45:00,200.046719927782,145.829999866668,145.839999450002,23.36666663,-1.252,20.05,3,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,23.51481482666667,2,0.02,5.0,95.0,-24.61866663,-0.1253333333333333,-0.007407406666661842,-1.1266666666666667,-1.2513333333333334
2023-03-19 23:00:00,215.664984205554,142.9917801,143.001224172222,23.51481482666667,-1.2513333333333334,20.816666666666663,3,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,23.57222225,2,0.06,5.1,94.9,-24.766148160000004,0.0006666666666665932,0.1481481966666678,-1.252,-1.126
2023-03-19 23:15:00,491.025358249998,144.7425434,144.754487405554,23.57222225,-1.126,21.0,3,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,23.52592592333333,2,0.08,5.1,94.9,-24.69822225,0.12533333333333352,0.0574074233333306,-1.2513333333333334,-0.4473333333333333
2023-03-19 23:30:00,1147.807696988888,109.966156727778,109.98532266111,23.52592592333333,-0.4473333333333333,21.0,3,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,23.30000002,2,0.07,5.1,94.9,-23.973259256666662,0.6786666666666665,-0.046296326666670495,-1.126,-0.4913333333333333
2023-03-19 23:45:00,1743.568587899996,126.8999238,126.929367155552,23.30000002,-0.4913333333333333,21.0,3,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,23.32407406333333,2,0.01,5.0,95.0,-23.791333353333332,-0.043999999999999984,-0.22592590333333007,-0.4473333333333333,-0.8393333333333334
2023-03-20 00:00:00,1299.5938475,169.431000272222,169.457388166664,23.32407406333333,-0.8393333333333334,21.383333333333333,3,0,0,0.0,1.0,0.0,1.0,23.53333334,2,0.02,5.0,95.0,-24.163407396666663,-0.3480000000000001,0.024074043333332185,-0.4913333333333333,-0.3753333333333333
2023-03-20 00:15:00,669.448776544444,186.579203216666,186.596702516666,23.53333334,-0.3753333333333333,22.55,3,0,0,0.0,1.0,0.0,1.0,23.733333356666662,2,0.08,5.1,94.9,-23.908666673333332,0.4640000000000001,0.20925927666666766,-0.8393333333333334,0.2806666666666667
2023-03-20 00:30:00,518.680363238882,146.070268088888,146.084989766664,23.733333356666662,0.2806666666666667,23.0,3,0,0,0.0,1.0,0.0,1.0,23.72777776,2,0.13,5.4,94.6,-23.452666689999997,0.6559999999999999,0.20000001666666378,-0.3753333333333333,0.4366666666666666
2023-03-20 00:45:00,209.701056155552,144.934202416666,144.942813188888,23.72777776,0.4366666666666666,22.85,3,0,0,0.0,1.0,0.0,1.0,23.7222222,2,0.13,5.3,94.7,-23.29111109333333,0.15599999999999992,-0.005555596666663831,0.2806666666666667,0.47
2023-03-20 01:00:00,495.79822277778,144.910869983334,144.924480572222,23.7222222,0.47,22.5,3,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,23.688888870000003,2,0.12,5.3,94.7,-23.252222200000002,0.03333333333333338,-0.0055555599999976835,0.4366666666666666,-0.5746666666666668
2023-03-20 01:15:00,176.594880272226,119.318560416666,119.326337938886,23.688888870000003,-0.5746666666666668,22.5,3,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,23.56111113,2,0.12,5.3,94.7,-24.26355553666667,-1.0446666666666666,-0.03333332999999783,0.47,-0.6073333333333333
2023-03-20 01:30:00,155.382951199996,102.834497572222,102.840052999996,23.56111113,-0.6073333333333333,22.466666666666665,3,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,23.3222222,2,0.09,5.2,94.8,-24.168444463333334,-0.03266666666666651,-0.12777774000000264,-0.5746666666666668,-0.822
2023-03-20 01:45:00,157.21037816666,110.25364526111,110.260311727774,23.3222222,-0.822,22.05,3,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,23.26111111333333,2,0.03,5.0,95.0,-24.144222199999998,-0.21466666666666667,-0.23888893000000166,-0.6073333333333333,-0.734
2023-03-20 02:00:00,186.517539133328,139.75579842777802,139.764409216666,23.26111111333333,-0.734,21.683333333333334,3,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0,23.36111108,2,0.01,5.0,95.0,-23.99511111333333,0.08799999999999997,-0.06111108666666709,-0.822,-0.8859999999999999
2023-03-20 02:15:00,189.327148711116,145.734448172222,145.744447788888,23.36111108,-0.8859999999999999,21.35,3,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0,23.448148106666665,2,0.03,5.0,95.0,-24.24711108,-0.1519999999999999,0.09999996666666888,-0.734,-0.0426666666666666
2023-03-20 02:30:00,469.853705066668,146.997730972222,147.010230505554,23.448148106666665,-0.0426666666666666,20.966666666666665,3,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0,23.51111112,2,0.05,5.1,94.9,-23.49081477333333,0.8433333333333333,0.08703702666666402,-0.8859999999999999,-0.422
2023-03-20 02:45:00,188.506903888888,145.005310655556,145.0150325,23.51111112,-0.422,20.55,3,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0,23.50555557333333,2,0.06,5.1,94.9,-23.93311112,-0.3793333333333334,0.06296301333333432,-0.0426666666666666,-0.038
2023-03-20 03:00:00,144.256174055552,92.626850311112,92.632683511108,23.50555557333333,-0.038,20.5,3,3,0,0.7071067811865476,0.7071067811865476,0.0,1.0,23.26666669,2,0.06,5.1,94.9,-23.54355557333333,0.384,-0.005555546666670352,-0.422,0.1733333333333333
2023-03-20 03:15:00,154.18883236666,112.441891011112,112.448279705554,23.26666669,0.1733333333333333,20.65,3,3,0,0.7071067811865476,0.7071067811865476,0.0,1.0,23.12407408,2,0.0,5.0,95.0,-23.09333335666667,0.21133333333333332,-0.23888888333332758,-0.038,-0.048
2023-03-20 03:30:00,163.205138233332,109.5139526,109.522007877776,23.12407408,-0.048,21.0,3,3,0,0.7071067811865476,0.7071067811865476,0.0,1.0,23.02777779,2,-0.03,5.0,95.0,-23.172074079999998,-0.22133333333333333,-0.14259261000000123,0.1733333333333333,0.1086666666666666
2023-03-20 03:45:00,181.628290211108,134.469620983334,134.477398472222,23.02777779,0.1086666666666666,21.0,3,3,0,0.7071067811865476,0.7071067811865476,0.0,1.0,23.16481482,2,-0.05,5.0,95.0,-22.91911112333333,0.15666666666666662,-0.0962962900000015,-0.048,0.0113333333333333
2023-03-20 04:00:00,208.464716794438,140.810478472222,140.81770043333202,23.16481482,0.0113333333333333,20.65,3,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,23.25555556,2,-0.02,5.0,95.0,-23.153481486666667,-0.0973333333333333,0.1370370300000019,0.1086666666666666,0.2326666666666667
2023-03-20 04:15:00,149.051537766664,99.576572344444,99.580183366664,23.25555556,0.2326666666666667,20.05,3,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,23.17962964333333,2,-0.0,5.0,95.0,-23.022888893333334,0.22133333333333338,0.0907407400000011,0.0113333333333333,0.4846666666666667
2023-03-20 04:30:00,173.296123611104,104.0358384,104.04083828333,23.17962964333333,0.4846666666666667,20.0,3,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,23.05000003,2,-0.02,5.0,95.0,-22.694962976666666,0.252,-0.07592591666666948,0.2326666666666667,0.4133333333333333
2023-03-20 04:45:00,145.828333499992,102.867274044444,102.87227394444,23.05000003,0.4133333333333333,20.0,3,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0,22.929629636666668,2,-0.05,5.1,94.9,-22.636666696666666,-0.07133333333333342,-0.12962961333333212,0.4846666666666667,0.1186666666666666
2023-03-20 05:00:00,420.191802755556,99.903781488888,99.912114538886,22.929629636666668,0.1186666666666666,20.0,3,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,22.93888891,2,-0.08,5.1,94.9,-22.810962970000002,-0.2946666666666667,-0.12037039333333155,0.4133333333333333,0.026
2023-03-20 05:15:00,186.216995572218,152.786110527778,152.794999055556,22.93888891,0.026,20.0,3,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,23.207407433333334,2,-0.08,5.1,94.9,-22.91288891,-0.0926666666666666,0.009259273333331208,0.1186666666666666,0.36
2023-03-20 05:30:00,241.957543577776,180.18140353889,180.192791950002,23.207407433333334,0.36,19.966666666666665,3,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,23.44444442,2,-0.01,5.0,95.0,-22.847407433333334,0.33399999999999996,0.26851852333333426,0.026,0.1973333333333333
2023-03-20 05:45:00,158.468383411104,131.047535672222,131.055035405554,23.44444442,0.1973333333333333,19.55,3,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0,23.50740740666667,2,0.04,5.0,95.0,-23.247111086666667,-0.16266666666666668,0.2370369866666664,0.36,0.296
2023-03-20 06:00:00,225.773468733332,164.743409983334,164.754520672222,23.50740740666667,0.296,19.5,3,6,0,1.0,6.123233995736766e-17,0.0,1.0,23.63333332,2,0.05,5.1,94.9,-23.21140740666667,0.09866666666666668,0.062962986666669,0.1973333333333333,0.3246666666666666
2023-03-20 06:15:00,215.761646888892,179.608648716666,179.621148216666,23.63333332,0.3246666666666666,19.35,3,6,0,1.0,6.123233995736766e-17,0.0,1.0,23.79999997,2,0.08,5.1,94.9,-23.308666653333333,0.028666666666666618,0.12592591333332948,0.296,0.2933333333333333
2023-03-20 06:30:00,235.358363088888,180.745547655556,180.756380522224,23.79999997,0.2933333333333333,19.0,3,6,0,1.0,6.123233995736766e-17,0.0,1.0,23.93333329,2,0.12,5.3,94.7,-23.506666636666665,-0.031333333333333324,0.1666666499999998,0.3246666666666666,0.474
2023-03-20 06:45:00,177.925938211112,149.130423411112,149.139311972222,23.93333329,0.474,19.0,3,6,0,1.0,6.123233995736766e-17,0.0,1.0,23.78518515333333,2,0.15,5.5,94.5,-23.45933329,0.1806666666666667,0.13333332000000198,0.2933333333333333,0.354
2023-03-20 07:00:00,129.351214694442,82.286430644444,82.29087498333,23.78518515333333,0.354,19.03333333333333,3,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,23.37222219,2,0.11,5.3,94.7,-23.43118515333333,-0.12,-0.14814813666666993,0.474,0.6526666666666667
2023-03-20 07:15:00,97.919138727774,67.365360794446,67.368971833332,23.37222219,0.6526666666666667,19.45,3,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,22.92407405333333,2,0.02,5.0,95.0,-22.719555523333334,0.29866666666666675,-0.4129629633333316,0.354,-0.5153333333333333
2023-03-20 07:30:00,126.720764416662,81.70478727777599,81.71006488333,22.92407405333333,-0.5153333333333333,19.816666666666663,3,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,22.71666669,2,-0.08,5.1,94.9,-23.439407386666666,-1.1680000000000001,-0.4481481366666671,0.6526666666666667,-0.6266666666666667
2023-03-20 07:45:00,153.978284988892,121.482640483334,121.490695777776,22.71666669,-0.6266666666666667,19.85,3,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,22.93333334,2,-0.13,5.3,94.7,-23.343333356666665,-0.1113333333333334,-0.20740736333333132,-0.5153333333333333,-0.1966666666666666
2023-03-20 08:00:00,188.894666194442,145.937495633332,145.947495249998,22.93333334,-0.1966666666666666,19.5,3,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,23.26666664,2,-0.08,5.1,94.9,-23.130000006666666,0.4300000000000001,0.21666665000000052,-0.6266666666666667,0.1366666666666666
2023-03-20 08:15:00,182.652137988892,146.861347527778,146.871347127778,23.26666664,0.1366666666666666,19.35,3,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,23.55740738333333,2,-0.0,5.0,95.0,-23.129999973333334,0.3333333333333332,0.3333332999999996,-0.1966666666666666,0.6526666666666667
2023-03-20 08:30:00,171.27120437778,130.865042955556,130.872820427778,23.55740738333333,0.6526666666666667,19.0,3,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,23.66111111,2,0.06,5.1,94.9,-22.904740716666666,0.5160000000000001,0.29074074333333044,0.1366666666666666,1.048
2023-03-20 08:45:00,320.65883988333,34.140301016666,34.14724522222,23.66111111,1.048,19.0,3,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,23.5314815,1,0.09,5.2,94.8,-22.61311111,0.3953333333333333,0.10370372666666938,0.6526666666666667,1.38
2023-03-20 09:00:00,174.607182116666,136.706475972222,136.714808988888,23.5314815,1.38,19.0,3,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,23.68333336,2,0.06,5.1,94.9,-22.151481500000003,0.33199999999999985,-0.1296296099999985,1.048,1.6626666666666667
2023-03-20 09:15:00,134.367680644444,93.936242383334,93.942908833332,23.68333336,1.6626666666666667,19.0,3,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,23.80925925,2,0.09,5.2,94.8,-22.020666693333332,0.28266666666666684,0.15185185999999717,1.38,1.9893333333333327
2023-03-20 09:30:00,66.108188916666,30.335175411112,30.339064188888,23.80925925,1.9893333333333327,19.0,3,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,23.78333335,1,0.12,5.3,94.7,-21.81992591666667,0.326666666666666,0.12592589000000132,1.6626666666666667,1.7993333333333332
2023-03-20 09:45:00,146.287481649998,103.5641906,103.570301505554,23.78333335,1.7993333333333332,19.0,3,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,23.7777778,2,0.11,5.3,94.7,-21.984000016666666,-0.1899999999999995,-0.025925900000000723,1.9893333333333327,2.115333333333333
2023-03-20 10:00:00,116.172297488884,81.960332572222,81.965054699996,23.7777778,2.115333333333333,19.03333333333333,3,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,23.79444445,2,0.11,5.3,94.7,-21.662444466666667,0.31599999999999984,-0.005555550000000409,1.7993333333333332,2.71
2023-03-20 10:15:00,119.71548893889,74.952279605554,74.957279455552,23.79444445,2.71,19.45,3,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,23.95370369,2,0.12,5.3,94.7,-21.08444445,0.5946666666666669,0.016666650000001226,2.115333333333333,2.4686666666666666
2023-03-20 10:30:00,44.758209533336,14.652469444444,14.656358205554,23.95370369,2.4686666666666666,19.5,3,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,24.166666650000003,1,0.16,5.5,94.5,-21.485037023333334,-0.2413333333333334,0.1592592400000008,2.71,2.708
2023-03-20 10:45:00,144.047848972222,95.562010666668,95.567010549998,24.166666650000003,2.708,19.5,3,10,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,24.11481480666667,2,0.21,5.9,94.1,-21.458666650000005,0.23933333333333362,0.21296296000000225,2.4686666666666666,3.1853333333333333
2023-03-20 11:00:00,116.477840816662,83.326389044444,83.330277838886,24.11481480666667,3.1853333333333333,19.816666666666663,3,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,24.16111114,2,0.2,5.8,94.2,-20.929481473333336,0.47733333333333317,-0.05185184333333481,2.708,3.694
2023-03-20 11:15:00,137.155624755552,85.536300627778,85.541578249998,24.16111114,3.694,20.0,3,11,0,0.258819045102521,-0.9659258262890682,0.0,1.0,24.209259256666662,2,0.21,5.9,94.1,-20.46711114,0.5086666666666666,0.04629633333333061,3.1853333333333333,3.789333333333333
