timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,hvac_mode,thr_off_low,thr_low_high,hour,dow,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,SW_down,SW1h,SW3h,wind10m,windgusts10m,cloudcover,rh2m,dewpoint2m,AH_out,precip1h,Tout_hourly,Tin_target,RH_lag1,RH_lag2,RH_lag3,RH_lag4,RH_target,T_diff,Tin_diff,Tout_diff,Tout_lag1,Tout_fut1,Tin_ma3,Tout_ma3,AH,AH_lag1,AH_lag2,AH_lag3,AH_target,is_trans_off,off_runtime_1h,is_trans,on_runtime_1h
2023-04-02 20:30:00,553.070654088888,206.682843455556,206.70089831666598,24.12407408,1.2086666666666666,15.033333333333333,2,6.522073963971043,89.46283146990821,20,6,4,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,5.0,16.25,152.39583333333334,3.6500000000000004,5.75,74.0,47.0,-10.850000000000001,2.1340039,0.0,-0.95,24.01111111,14.8,14.516666666666667,14.85,15.183333333333334,15.6,-22.915407413333334,-0.06481481999999872,-0.15800000000000014,1.3666666666666667,1.678,24.17777777666667,1.3240000000000012,3.2937152,3.2545304,3.197926,3.2717004,3.3960333,0,0.0,0,1.0
2023-04-02 20:45:00,299.202198116666,214.184487827778,214.198376172222,24.01111111,1.678,15.6,2,6.522073963971043,89.46283146990821,20,6,4,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2.5,6.25,120.41666666666667,3.375,5.575,83.5,48.5,-10.625,2.1830626,0.0,-1.075,23.996296293333334,15.033333333333333,14.8,14.516666666666667,14.85,16.316666666666666,-22.33311111,-0.11296296999999811,0.4693333333333334,1.2086666666666666,1.704,24.10802469666667,1.417777777777779,3.3960333,3.2937152,3.2545304,3.197926,3.5490623,0,0.0,0,1.0
2023-04-02 21:00:00,246.447919488888,189.939068816666,189.951012805554,23.996296293333334,1.704,16.316666666666666,2,6.522073963971043,89.46283146990821,21,6,4,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,3.75,92.25,3.1,5.4,93.0,50.0,-10.4,2.231092,0.0,-1.2,23.866666650000003,15.6,15.033333333333333,14.8,14.516666666666667,16.5,-22.292296293333333,-0.014814816666667951,0.026000000000000023,1.678,0.7926666666666667,24.04382716111111,1.5302222222222233,3.5490623,3.3960333,3.2937152,3.2545304,3.5626132,0,0.0,0,1.0
2023-04-02 21:15:00,202.399959311108,116.21562897222199,116.22451754999801,23.866666650000003,0.7926666666666667,16.5,2,6.522073963971043,89.46283146990821,21,6,4,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,1.875,68.20833333333333,3.05,5.2250000000000005,94.75,51.75,-10.2,2.2653458,0.0,-1.4749999999999999,23.59629633666667,16.316666666666666,15.6,15.033333333333333,14.8,16.5,-23.073999983333337,-0.12962964333333105,-0.9113333333333332,1.704,0.6980000000000001,23.95802468444445,1.3915555555555568,3.5626132,3.5490623,3.3960333,3.2937152,3.508243,0,0.0,0,1.0
2023-04-02 21:30:00,500.520256238886,133.994639966668,134.007417272222,23.59629633666667,0.6980000000000001,16.5,2,6.522073963971043,89.46283146990821,21,6,4,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,0.625,48.291666666666664,3.0,5.050000000000001,96.5,53.5,-10.0,2.2973921,0.0,-1.75,23.538888919999998,16.5,16.316666666666666,15.6,15.033333333333333,16.5,-22.898296336666668,-0.27037031333333417,-0.09466666666666668,0.7926666666666667,0.5966666666666666,23.819753093333333,1.06488888888889,3.508243,3.5626132,3.5490623,3.3960333,3.4967906,0,0.0,0,1.0
2023-04-02 21:45:00,279.959634466668,174.011650388888,174.022483272222,23.538888919999998,0.5966666666666666,16.5,2,6.522073963971043,89.46283146990821,21,6,4,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,0.0,32.5,2.95,4.875,98.25,55.25,-9.8,2.327294,0.0,-2.025,23.538888913333334,16.5,16.5,16.316666666666666,15.6,16.533333333333335,-22.94222225333333,-0.057407416666670485,-0.1013333333333335,0.6980000000000001,0.2046666666666667,23.667283968888892,0.695777777777779,3.4967906,3.508243,3.5626132,3.5490623,3.5038548,0,0.0,0,1.0
2023-04-02 22:00:00,340.427771377772,257.2222107,257.23776566111,23.538888913333334,0.2046666666666667,16.533333333333335,2,6.522073963971043,89.46283146990821,22,6,4,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,0.0,20.833333333333332,2.9,4.7,100.0,57.0,-9.6,2.3551135,0.0,-2.3,23.65555556,16.5,16.5,16.5,16.316666666666666,16.95,-23.334222246666666,-6.666663665555461e-09,-0.3919999999999999,0.5966666666666666,0.42266666666666663,23.558024723333332,0.49977777777777893,3.5038548,3.4967906,3.508243,3.5626132,3.6161,0,0.0,0,1.0
2023-04-02 22:15:00,378.368753627774,273.516558933332,273.53572488333,23.65555556,0.42266666666666663,16.95,2,6.522073963971043,89.46283146990821,22,6,4,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,0.0,11.875,4.125,6.575,100.0,58.75,-9.575,2.3683634,0.0,-2.65,23.890740726666664,16.533333333333335,16.5,16.5,16.5,17.35,-23.23288889333333,0.11666664666666549,0.21799999999999994,0.2046666666666667,0.7873333333333333,23.57777779777778,0.4080000000000011,3.6161,3.5038548,3.4967906,3.508243,3.75127,0,0.0,0,1.0
2023-04-02 22:30:00,326.428053488888,245.624896827778,245.64184064999802,23.890740726666664,0.7873333333333333,17.35,2,6.522073963971043,89.46283146990821,22,6,4,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,0.0,5.625,5.35,8.45,100.0,60.5,-9.55,2.379399,0.0,-3.0,24.07777781,16.95,16.533333333333335,16.5,16.5,17.95,-23.10340739333333,0.235185166666664,0.3646666666666667,0.42266666666666663,0.3046666666666667,23.695061733333333,0.4715555555555568,3.75127,3.6161,3.5038548,3.4967906,3.9224257,0,0.0,0,1.0
2023-04-02 22:45:00,362.25467598333,255.784490444444,255.80060091666599,24.07777781,0.3046666666666667,17.95,2,6.522073963971043,89.46283146990821,22,6,4,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,0.0,2.0833333333333335,6.574999999999999,10.325,100.0,62.25,-9.525,2.388309,0.0,-3.35,24.237037063333332,17.35,16.95,16.533333333333335,16.5,17.966666666666665,-23.773111143333335,0.1870370833333368,-0.48266666666666663,0.7873333333333333,0.6533333333333334,23.874691365555552,0.50488888888889,3.9224257,3.75127,3.6161,3.5038548,3.9616783,0,0.0,0,1.0
2023-04-02 23:00:00,597.514709672218,248.24479206111,248.263124677776,24.237037063333332,0.6533333333333334,17.966666666666665,2,6.522073963971043,89.46283146990821,23,6,4,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.25,7.8,12.2,100.0,64.0,-9.5,2.3951797,0.0,-3.7,24.29444445,17.95,17.35,16.95,16.533333333333335,17.55,-23.58370373,0.15925925333333169,0.34866666666666674,0.3046666666666667,0.686,24.068518533333332,0.581777777777779,3.9616783,3.9224257,3.75127,3.6161,3.8824077,0,0.0,0,1.0
2023-04-02 23:15:00,367.711124349998,253.874011333332,253.88845522222,24.29444445,0.686,17.55,2,6.522073963971043,89.46283146990821,23,6,4,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.625,8.3,13.3,95.75,63.5,-9.65,2.3680308,0.0,-3.75,24.368518513333335,17.966666666666665,17.95,17.35,16.95,17.5,-23.60844445,0.057407386666668,0.03266666666666662,0.6533333333333334,0.908,24.20308644111111,0.5480000000000013,3.8824077,3.9616783,3.9224257,3.75127,3.8876166,0,0.0,0,1.0
2023-04-02 23:30:00,339.240040972222,246.154320083334,246.171263905554,24.368518513333335,0.908,17.5,2,6.522073963971043,89.46283146990821,23,6,4,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.20833333333333334,8.8,14.4,91.5,63.0,-9.8,2.3410404,0.0,-3.8,24.42222223,17.55,17.966666666666665,17.95,17.35,17.5,-23.460518513333334,0.07407406333333455,0.22199999999999998,0.686,0.4033333333333333,24.30000000888889,0.7491111111111124,3.8876166,3.8824077,3.9616783,3.9224257,3.8994508,0,0.0,0,1.0
2023-04-02 23:45:00,306.411909633336,212.742601055556,212.756489416666,24.42222223,0.4033333333333333,17.5,2,6.522073963971043,89.46283146990821,23,6,4,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.3,15.5,87.25,62.5,-9.95,2.3142092,0.0,-3.85,24.53148150666667,17.5,17.55,17.966666666666665,17.95,17.5,-24.018888896666667,0.05370371666666429,-0.5046666666666667,0.908,-0.07866666666666666,24.361728397777778,0.6657777777777789,3.8994508,3.8876166,3.8824077,3.9616783,3.923619,0,0.0,0,1.0
2023-04-03 00:00:00,265.83742172777403,171.905067988888,171.916734205554,24.53148150666667,-0.07866666666666666,17.5,2,6.522073963971043,89.46283146990821,0,0,4,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.8,16.6,83.0,62.0,-10.1,2.2875354,0.0,-3.9,24.488888879999998,17.5,17.5,17.55,17.966666666666665,17.5,-24.610148173333336,0.10925927666666979,-0.482,0.4033333333333333,-0.49733333333333335,24.440740750000003,0.41088888888889014,3.923619,3.8994508,3.8876166,3.8824077,3.9141822,0,0.0,0,1.0
2023-04-03 00:15:00,234.923936049998,146.350256872222,146.361923088888,24.488888879999998,-0.49733333333333335,17.5,2,6.522073963971043,89.46283146990821,0,0,4,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.825000000000001,16.950000000000003,86.5,60.25,-10.375,2.2388525,0.0,-3.8,24.370370336666667,17.5,17.5,17.5,17.55,17.5,-24.98622221333333,-0.04259262666667141,-0.4186666666666667,-0.07866666666666666,-0.6786666666666666,24.48086420555556,-0.057555555555554416,3.9141822,3.923619,3.8994508,3.8876166,3.888025,0,0.0,0,1.0
2023-04-03 00:30:00,245.45268158333,146.85412561666598,146.860514294442,24.370370336666667,-0.6786666666666666,17.5,2,6.522073963971043,89.46283146990821,0,0,4,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.850000000000001,17.3,90.0,58.5,-10.649999999999999,2.189344,0.0,-3.7,24.28333335,17.5,17.5,17.5,17.5,17.5,-25.049037003333336,-0.11851854333333023,-0.1813333333333333,-0.49733333333333335,-0.11333333333333334,24.463580241111107,-0.418222222222221,3.888025,3.9141822,3.923619,3.8994508,3.8689106,0,0.0,0,1.0
2023-04-03 00:45:00,188.721617616662,130.857543272222,130.863931949998,24.28333335,-0.11333333333333334,17.5,2,6.522073963971043,89.46283146990821,0,0,4,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.875,17.65,93.5,56.75,-10.924999999999999,2.1390014,0.0,-3.6,24.192592616666666,17.5,17.5,17.5,17.5,17.85,-24.396666683333333,-0.08703698666666781,0.5653333333333332,-0.6786666666666666,-0.13733333333333334,24.38086418888889,-0.42977777777777665,3.8689106,3.888025,3.9141822,3.923619,3.9260516,0,0.0,0,1.0
2023-04-03 01:00:00,191.062635088884,113.58684526111,113.592956199996,24.192592616666666,-0.13733333333333334,17.85,2,6.522073963971043,89.46283146990821,1,0,4,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.9,18.0,97.0,55.0,-11.2,2.0878162,0.0,-3.5,23.89999997,17.5,17.5,17.5,17.5,18.45,-24.32992595,-0.09074073333333388,-0.023999999999999994,-0.11333333333333334,0.15200000000000002,24.28209876777778,-0.30977777777777665,3.9260516,3.8689106,3.888025,3.9141822,3.9912016,0,0.0,0,1.0
2023-04-03 01:15:00,431.227472411112,113.82266911111199,113.83266874444399,23.89999997,0.15200000000000002,18.45,2,6.522073963971043,89.46283146990821,1,0,4,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.85,17.9,95.0,53.0,-11.575,2.0334196,0.0,-3.35,23.79999997,17.85,17.5,17.5,17.5,18.183333333333334,-23.74799997,-0.29259264666666596,0.28933333333333333,-0.13733333333333334,-0.378,24.125308645555553,-0.03288888888888774,3.9912016,3.9260516,3.8689106,3.888025,3.911224,0,0.0,0,1.0
2023-04-03 01:30:00,228.754738244448,157.026774244444,157.036773844444,23.79999997,-0.378,18.183333333333334,2,6.522073963971043,89.46283146990821,1,0,4,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.8,17.8,93.0,51.0,-11.95,1.9775934,0.0,-3.2,23.94999997,18.45,17.85,17.5,17.5,18.0,-24.17799997,-0.10000000000000142,-0.53,0.15200000000000002,0.3406666666666667,23.96419751888889,-0.12111111111110995,3.911224,3.9912016,3.9260516,3.8689106,3.9049284,0,0.0,0,1.0
2023-04-03 01:45:00,194.79165233889398,144.493386683334,144.5017197,23.94999997,0.3406666666666667,18.0,2,6.522073963971043,89.46283146990821,1,0,4,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.75,17.700000000000003,91.0,49.0,-12.325,1.9203162,0.0,-3.05,24.03518521333333,18.183333333333334,18.45,17.85,17.5,18.0,-23.609333303333333,0.15000000000000213,0.7186666666666667,-0.378,-1.186,23.88333330333333,0.038222222222223386,3.9049284,3.911224,3.9912016,3.9260516,3.9238575,0,0.0,0,1.0
2023-04-03 02:00:00,203.412141038886,137.477278472222,137.485333749998,24.03518521333333,-1.186,18.0,2,6.522073963971043,89.46283146990821,2,0,4,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.7,17.6,89.0,47.0,-12.7,1.8615655,0.0,-2.9,24.038888919999998,18.0,18.183333333333334,18.45,17.85,18.0,-25.22118521333333,0.08518524333333133,-1.5266666666666666,0.3406666666666667,-0.7153333333333334,23.92839505111111,-0.40777777777777663,3.9238575,3.9049284,3.911224,3.9912016,3.9246829,0,0.0,0,1.0
2023-04-03 02:15:00,168.776582,113.24408115555599,113.250192094442,24.038888919999998,-0.7153333333333334,18.0,2,6.522073963971043,89.46283146990821,2,0,4,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.524999999999999,17.150000000000002,91.0,45.5,-12.924999999999999,1.8309928,0.0,-2.675,23.883333316666665,18.0,18.0,18.183333333333334,18.45,18.0,-24.75422225333333,0.0037037066666663065,0.47066666666666657,-1.186,-0.8853333333333334,24.00802470111111,-0.520222222222221,3.9246829,3.9238575,3.9049284,3.911224,3.8901703,0,0.0,0,1.0
2023-04-03 02:30:00,154.537429405554,95.33646413889,95.341741794442,23.883333316666665,-0.8853333333333334,18.0,2,6.522073963971043,89.46283146990821,2,0,4,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.35,16.700000000000003,93.0,44.0,-13.149999999999999,1.7989097,0.0,-2.4499999999999997,23.63333335,18.0,18.0,18.0,18.183333333333334,18.15,-24.768666649999997,-0.15555560333333318,-0.17000000000000004,-0.7153333333333334,-0.36333333333333334,23.98580248333333,-0.9288888888888879,3.8901703,3.9246829,3.9238575,3.9049284,3.8672128,0,0.0,0,1.0
2023-04-03 02:45:00,140.630207933332,77.388293211112,77.392459794442,23.63333335,-0.36333333333333334,18.15,1,6.522073963971043,89.46283146990821,2,0,4,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.175,16.25,95.0,42.5,-13.375,1.7652813,0.0,-2.225,23.394444423333333,18.0,18.0,18.0,18.0,18.5,-23.996666683333334,-0.2499999666666639,0.522,-0.8853333333333334,-0.7873333333333333,23.85185186222222,-0.6546666666666655,3.8672128,3.8901703,3.9246829,3.9238575,3.888498,0,0.0,1,1.0
2023-04-03 03:00:00,191.662055411112,112.965203444444,112.972147666664,23.394444423333333,-0.7873333333333333,18.5,2,6.522073963971043,89.46283146990821,3,0,4,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.0,15.8,97.0,41.0,-13.6,1.7300707,0.0,-2.0,23.38333331,18.15,18.0,18.0,18.0,18.5,-24.181777756666666,-0.23888892666666806,-0.424,-0.36333333333333334,-0.5066666666666667,23.637037030000002,-0.6786666666666656,3.888498,3.8672128,3.8901703,3.9246829,3.8860343,0,0.0,1,1.0
2023-04-03 03:15:00,197.735145844444,127.763778144444,127.77127786111001,23.38333331,-0.5066666666666667,18.5,2,6.522073963971043,89.46283146990821,3,0,4,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.45,16.525,97.75,40.5,-13.625,1.7270216,0.0,-1.85,23.570370363333332,18.5,18.15,18.0,18.0,18.5,-23.88999997666667,-0.011111113333331701,0.2806666666666666,-0.7873333333333333,-0.49600000000000005,23.47037036111111,-0.5524444444444433,3.8860343,3.888498,3.8672128,3.8901703,3.9276807,0,0.0,0,1.0
2023-04-03 03:30:00,398.387952861106,114.7687424,114.778464294442,23.570370363333332,-0.49600000000000005,18.5,2,6.522073963971043,89.46283146990821,3,0,4,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.9,17.25,98.5,40.0,-13.649999999999999,1.7236922,0.0,-1.7,23.62777778,18.5,18.5,18.15,18.0,18.5,-24.06637036333333,0.18703705333333076,0.010666666666666658,-0.5066666666666667,-0.05866666666666667,23.449382698888893,-0.5966666666666656,3.9276807,3.8860343,3.888498,3.8672128,3.9405406,0,0.0,0,1.0
2023-04-03 03:45:00,198.842879183338,130.874764783334,130.883097833332,23.62777778,-0.05866666666666667,18.5,2,6.522073963971043,89.46283146990821,3,0,4,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,10.350000000000001,17.975,99.25,39.5,-13.674999999999999,1.7200768,0.0,-1.5499999999999998,23.737037063333332,18.5,18.5,18.5,18.15,18.466666666666665,-23.686444446666666,0.05740741666666693,0.43733333333333335,-0.49600000000000005,0.8140000000000001,23.52716048444444,-0.3537777777777767,3.9405406,3.9276807,3.8860343,3.888498,3.9579732,0,0.0,0,1.0
2023-04-03 04:00:00,169.17851033889,128.9123433,128.919287505554,23.737037063333332,0.8140000000000001,18.466666666666665,2,6.522073963971043,89.46283146990821,4,0,4,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,10.8,18.7,100.0,39.0,-13.7,1.7161716,0.0,-1.4,23.811111129999997,18.5,18.5,18.5,18.5,18.05,-22.923037063333332,0.10925928333333346,0.8726666666666667,-0.05866666666666667,1.284,23.645061735555554,0.08644444444444555,3.9579732,3.9405406,3.9276807,3.8860343,3.8849971,0,0.0,0,1.0
2023-04-03 04:15:00,196.09076722222,128.868733944444,128.876511449998,23.811111129999997,1.284,18.05,2,6.522073963971043,89.46283146990821,4,0,4,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.950000000000001,18.875,100.0,39.5,-13.325,1.7687068,0.0,-1.15,23.87777778666667,18.466666666666665,18.5,18.5,18.5,18.0,-22.527111129999998,0.0740740666666646,0.47,0.8140000000000001,1.6553333333333333,23.725308657777777,0.679777777777779,3.8849971,3.9579732,3.9405406,3.9276807,3.8889425,0,0.0,0,1.0
2023-04-03 04:30:00,133.893255288884,92.150480466668,92.15548036666401,23.87777778666667,1.6553333333333333,18.0,2,6.522073963971043,89.46283146990821,4,0,4,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.100000000000001,19.049999999999997,100.0,40.0,-12.95,1.8224907,0.0,-0.8999999999999999,23.672222209999997,18.05,18.466666666666665,18.5,18.5,18.15,-22.222444453333335,0.06666665666667271,0.3713333333333333,1.284,2.0660000000000003,23.808641993333328,1.2511111111111122,3.8889425,3.8849971,3.9579732,3.9405406,3.8757825,0,0.0,0,1.0
2023-04-03 04:45:00,133.533825083334,71.660466783334,71.664911138886,23.672222209999997,2.0660000000000003,18.15,1,6.522073963971043,89.46283146990821,4,0,4,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,8.25,19.224999999999998,100.0,40.5,-12.575,1.8775476,0.0,-0.65,23.387037016666667,18.0,18.05,18.466666666666665,18.5,18.5,-21.60622221,-0.20555557666667212,0.41066666666666696,1.6553333333333333,2.6406666666666667,23.78703704222222,1.6684444444444455,3.8757825,3.8889425,3.8849971,3.9579732,3.886856,0,0.0,1,1.0
2023-04-03 05:00:00,125.243323499996,79.205164983334,79.209331566664,23.387037016666667,2.6406666666666667,18.5,1,6.522073963971043,89.46283146990821,5,0,4,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,7.4,19.4,100.0,41.0,-12.2,1.9339021,0.0,-0.4,23.199999979999998,18.15,18.0,18.05,18.466666666666665,18.5,-20.74637035,-0.28518519333333003,0.5746666666666664,2.0660000000000003,2.777333333333333,23.645679004444446,2.120666666666668,3.886856,3.8757825,3.8889425,3.8849971,3.8455825,0,0.0,0,1.0
2023-04-03 05:15:00,158.528658716662,101.847314844444,101.85398129444201,23.199999979999998,2.777333333333333,18.5,2,6.522073963971043,89.46283146990821,5,0,4,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,8.25,20.049999999999997,100.0,40.0,-12.149999999999999,1.9328781,0.0,-0.050000000000000044,23.23148149,18.5,18.15,18.0,18.05,18.183333333333334,-20.422666646666663,-0.18703703666666982,0.13666666666666627,2.6406666666666667,2.708666666666667,23.419753068888884,2.4946666666666677,3.8455825,3.886856,3.8757825,3.8889425,3.7865589,0,0.0,1,1.0
2023-04-03 05:30:00,179.170888527774,127.625728116666,127.63322784999801,23.23148149,2.708666666666667,18.183333333333334,2,6.522073963971043,89.46283146990821,5,0,4,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.100000000000001,20.7,100.0,39.0,-12.1,1.9305097,0.0,0.29999999999999993,23.527777790000002,18.5,18.5,18.15,18.0,18.0,-20.522814823333334,0.031481510000002544,-0.06866666666666621,2.777333333333333,3.052,23.272839495555555,2.7088888888888896,3.7865589,3.8455825,3.886856,3.8757825,3.8122675,0,0.0,0,1.0
2023-04-03 05:45:00,179.345048144444,123.625332588888,123.632276794442,23.527777790000002,3.052,18.0,2,6.522073963971043,89.46283146990821,5,0,4,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,9.950000000000001,21.35,100.0,38.0,-12.05,1.9267389,0.0,0.6499999999999998,23.705555556666663,18.183333333333334,18.5,18.5,18.15,18.0,-20.475777790000002,0.2962963000000016,0.34333333333333327,2.708666666666667,3.648,23.319753086666665,2.8460000000000014,3.8122675,3.7865589,3.8455825,3.886856,3.8510482,0,0.0,0,1.0
2023-04-03 06:00:00,178.82006924444,121.4851404,121.491806849998,23.705555556666663,3.648,18.0,2,6.522073963971043,89.46283146990821,6,0,4,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,10.8,22.0,100.0,37.0,-12.0,1.9215078,0.0,1.0,23.77222224,18.0,18.183333333333334,18.5,18.5,18.0,-20.057555556666664,0.17777776666666156,0.5960000000000001,3.052,4.0040000000000004,23.48827161222222,3.1362222222222234,3.8510482,3.8122675,3.7865589,3.8455825,3.8656793,0,0.0,0,1.0
2023-04-03 06:15:00,156.309025255552,105.411616716666,105.41772767221799,23.77222224,4.0040000000000004,18.0,2,6.522073963971043,89.46283146990821,6,0,4,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.25,0.0625,0.020833333333333332,11.200000000000001,22.625,100.0,37.5,-11.825,1.9574765,0.0,1.075,23.73148148,18.0,18.0,18.183333333333334,18.5,18.0,-19.76822224,0.06666668333333803,0.3560000000000003,3.648,4.424666666666667,23.668518528888892,3.5680000000000014,3.8656793,3.8510482,3.8122675,3.7865589,3.8567326,0,0.0,0,1.0
2023-04-03 06:30:00,140.239668255544,79.759031744444,79.76430938333,23.73148148,4.424666666666667,18.0,1,6.522073963971043,89.46283146990821,6,0,4,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.5,0.1875,0.0625,11.600000000000001,23.25,100.0,38.0,-11.65,1.9937574,0.0,1.15,23.5388889,18.0,18.0,18.0,18.183333333333334,18.0,-19.306814813333332,-0.04074076000000204,0.4206666666666665,4.0040000000000004,4.575333333333333,23.73641975888889,4.025555555555557,3.8567326,3.8656793,3.8510482,3.8122675,3.8146806,0,0.0,1,1.0
2023-04-03 06:45:00,125.572477049994,82.277542116666,82.282819772218,23.5388889,4.575333333333333,18.0,1,6.522073963971043,89.46283146990821,6,0,4,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.75,0.375,0.125,12.0,23.875,100.0,38.5,-11.475000000000001,2.0303526,0.0,1.225,23.401851843333336,18.0,18.0,18.0,18.0,18.033333333333335,-18.963555566666667,-0.19259257999999946,0.15066666666666606,4.424666666666667,4.193333333333333,23.680864206666666,4.334666666666668,3.8146806,3.8567326,3.8656793,3.8510482,3.79201,0,0.0,0,1.0
2023-04-03 07:00:00,140.141894199996,74.32452690000001,74.329249011108,23.401851843333336,4.193333333333333,18.033333333333335,1,6.522073963971043,89.46283146990821,7,0,4,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844387,-0.4999999999999998,1.0,0.625,0.20833333333333334,12.4,24.5,100.0,39.0,-11.3,2.0672643,0.0,1.3,23.27222223,18.0,18.0,18.0,18.0,18.45,-19.208518510000005,-0.13703705666666366,-0.3819999999999997,4.575333333333333,4.0920000000000005,23.557407407777777,4.397777777777779,3.79201,3.8146806,3.8567326,3.8656793,3.851039,0,0.0,0,1.0
2023-04-03 07:15:00,115.17317075555201,75.555033211112,75.558922005554,23.27222223,4.0920000000000005,18.45,1,6.522073963971043,89.46283146990821,7,0,4,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844387,-0.4999999999999998,11.75,3.5,1.1875,13.725,27.475,77.5,39.75,-10.5,2.1873107,0.0,1.85,23.183333343333334,18.033333333333335,18.0,18.0,18.0,18.5,-19.18022223,-0.12962961333333567,-0.10133333333333283,4.193333333333333,4.215333333333333,23.40432099111111,4.28688888888889,3.851039,3.79201,3.8146806,3.8567326,3.8419242,0,0.0,0,1.0
