timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,PMV,PPD,Overall_Comfort
2022-08-16 19:45:00,9.215187061106,0.0,0.0,21.3611111,23.08,69.24,8,-1.23,36.6,63.4
2022-08-16 20:00:00,197.947359605554,62.8699851,62.87970696111,21.26740742133333,22.828666666666667,69.40666666666667,8,-1.26,38.2,61.8
2022-08-16 20:15:00,72.40432587778,56.559681955556,56.56801493889,21.081111128,22.14133333333333,69.0,8,-1.33,41.7,58.3
2022-08-16 20:30:00,52.404014855556,49.2505299,49.25775186111,20.78814816,21.450666666666667,68.5,8,-1.43,47.3,52.7
2022-08-16 20:45:00,44.293228133336,41.126410444444,41.13363242222,20.527777752,21.332666666666668,67.51,8,-1.53,52.6,47.4
2022-08-16 21:00:00,44.197676372226,41.023359016666,41.029747677776,20.28814816,21.074,67.09333333333333,8,-1.62,57.3,42.7
2022-08-16 21:15:00,44.74015457223,41.55028233889,41.556948772222,20.1388889,20.90666666666667,67.99,8,-1.66,59.8,40.2
2022-08-16 21:30:00,44.82376239445,41.6458341,41.653333833332,20.0,20.895333333333333,68.5,8,-1.71,62.3,37.7
2022-08-16 21:45:00,57.999346666664,40.540322788888,40.547544749998,19.8611111,20.648666666666667,68.27,8,-1.76,64.9,35.099999999999994
2022-08-16 22:00:00,64.782408716662,42.619406288888,42.624961649998,19.74296293866667,20.229333333333333,68.90666666666667,8,-1.8,66.9,33.099999999999994
2022-08-16 22:15:00,47.036451783334,41.301681216666,41.308069877776,19.692222228,19.74,69.5,8,-1.81,67.7,32.3
2022-08-16 22:30:00,11.953133172214,0.0,0.0,19.586666698666665,19.182,69.44,8,-1.85,69.6,30.400000000000006
2022-08-16 22:45:00,4.515097338882,0.0,0.0,19.667777762,18.77466666666667,66.27,8,-1.84,69.0,31.0
2022-08-16 23:00:00,4.48370964444,0.0,0.0,19.82296294,18.362,63.68666666666666,8,-1.8,67.0,33.0
2022-08-16 23:15:00,114.758743033324,0.0,0.0,19.917777762,18.244,62.75,8,-1.77,65.5,34.5
2022-08-16 23:30:00,6.913056933328,0.0,0.0,20.034814842666663,17.947333333333333,62.09333333333333,8,-1.73,63.6,36.4
2022-08-16 23:45:00,24.962334750002,0.0,0.0,20.084444462,17.782666666666668,61.74,8,-1.72,62.8,37.2
2022-08-17 00:00:00,11.9786875,0.0,0.0,20.173737387272727,17.86818181818182,61.06363636363637,8,-1.69,61.3,38.7
2022-08-17 00:15:00,4.449544477768,0.0,0.0,20.22111109,17.834,61.0,8,-1.68,60.4,39.6
2022-08-17 00:30:00,4.4592663055460005,0.0,0.0,20.232592578666665,17.829333333333334,61.0,8,-1.67,60.2,39.8
2022-08-17 00:45:00,4.468710294438,0.0,0.0,20.277777798,17.649333333333335,61.0,8,-1.66,59.4,40.6
2022-08-17 01:00:00,4.466210444436,0.0,0.0,20.32296294,17.742,61.0,8,-1.64,58.5,41.5
2022-08-17 01:15:00,4.485931872214,0.0,0.0,20.334444412,17.714,61.0,8,-1.64,58.3,41.7
2022-08-17 01:30:00,19.366169788888,0.0,0.0,20.378518521333334,17.680000000000003,61.0,8,-1.62,57.5,42.5
2022-08-17 01:45:00,205.000966349998,0.0,0.0,20.36071427428572,17.860000000000003,61.0,8,-1.63,57.8,42.2
2022-08-17 02:00:00,24.007095311108,0.0,0.0,20.38055556,17.59285714285714,61.0,8,-1.62,57.4,42.6
2022-08-17 02:15:00,14.113046638886,0.0,0.0,20.416666650000003,17.4,61.0,8,-1.61,56.7,43.3
2022-08-17 02:30:00,29.56326183889,0.0,0.0,20.4444444,17.446923076923078,61.0,8,-1.6,56.2,43.8
2022-08-17 02:45:00,38.500682227774,24.127090427778,24.130701416666,20.414814797777776,17.551111111111112,61.977777777777774,8,-1.6,56.5,43.5
2022-08-17 03:00:00,60.79062402777,38.699007577776,38.704840727774,20.277777800000003,17.764000000000003,63.09333333333333,8,-1.64,58.7,41.3
2022-08-17 03:15:00,50.59630931667,45.301798972222,45.309854249998,20.111111148000003,17.775333333333332,64.26,8,-1.7,61.5,38.5
2022-08-17 03:30:00,43.262991444452,40.091451844444,40.098951577776,19.934074058666667,17.746,65.90666666666667,8,-1.75,64.3,35.7
2022-08-17 03:45:00,39.779797477784,36.596313855556,36.602147005554,19.72444447,17.555333333333333,66.75,8,-1.82,67.9,32.099999999999994
2022-08-17 04:00:00,36.604091161118,33.8428129,33.848646033332,19.595726493846158,17.48153846153846,67.53076923076922,8,-1.86,69.9,30.099999999999994
2022-08-17 04:15:00,41.05891299445,37.813765155556,37.820709377776,19.473333312,17.43466666666667,68.0,8,-1.9,71.9,28.099999999999994
2022-08-17 04:30:00,178.093987005558,37.876262655556,37.882373577776,19.388888881333333,17.366,68.59333333333333,8,-1.92,73.2,26.799999999999997
2022-08-17 04:45:00,60.722571049998,38.071254872222,38.077088038886,19.30555555,17.346666666666668,69.98,8,-1.95,74.2,25.799999999999997
2022-08-17 05:00:00,52.427069533332,40.467547916666,40.474769877776,19.232592578666665,17.35,70.5,8,-1.97,75.3,24.700000000000003
2022-08-17 05:15:00,7.859685699996,0.0,0.0,19.196666672,17.354,68.67,8,-1.99,76.3,23.700000000000003
2022-08-17 05:30:00,4.440655883326,0.0,0.0,19.277777800000003,17.290000000000003,63.46666666666667,8,-1.99,76.3,23.700000000000003
2022-08-17 05:45:00,4.438155983326,0.0,0.0,19.44333334,17.326666666666664,61.27,8,-1.94,74.2,25.799999999999997
2022-08-17 06:00:00,4.417045694438,0.0,0.0,19.555555581333333,17.327999999999996,60.59333333333333,8,-1.91,72.5,27.5
2022-08-17 06:15:00,4.424823149994,0.0,0.0,19.6388889,17.267999999999997,60.5,8,-1.88,71.1,28.900000000000006
2022-08-17 06:30:00,20.946662116666,0.0,0.0,19.722222218666666,17.259999999999998,60.5,8,-1.85,69.7,30.299999999999997
2022-08-17 06:45:00,23.311011972222,0.0,0.0,19.80555555,17.299333333333333,60.5,8,-1.82,68.2,31.799999999999997
2022-08-17 07:00:00,5.610053288892,0.0,0.0,19.878518521333334,17.276666666666664,60.5,8,-1.8,66.9,33.099999999999994
2022-08-17 07:15:00,70.111084244448,0.0,0.0,19.91825395,17.46357142857143,60.5,8,-1.78,66.2,33.8
2022-08-17 07:30:00,4.378713777776,0.0,0.0,19.954814778666663,17.65266666666667,60.59333333333333,8,-1.77,65.5,34.5
2022-08-17 07:45:00,4.40204624444,0.0,0.0,20.0,17.83533333333333,61.28,8,-1.75,64.5,35.5
2022-08-17 08:00:00,4.391768772222,0.0,0.0,20.04518522133333,18.037333333333333,63.5,8,-1.72,63.0,37.0
2022-08-17 08:15:00,109.399790466668,0.0,0.0,20.084444462,18.376666666666665,66.73,8,-1.69,61.2,38.8
2022-08-17 08:30:00,23.974318672226,0.0,0.0,20.156296321333333,19.308,68.81333333333333,8,-1.65,59.2,40.8
2022-08-17 08:45:00,13.556402105558,0.0,0.0,20.195555562,20.188666666666663,69.01,8,-1.64,58.4,41.6
2022-08-17 09:00:00,4.36788094444,0.0,0.0,20.27777778133333,20.176,69.40666666666667,8,-1.61,56.7,43.3
2022-08-17 09:15:00,4.343992916666,0.0,0.0,20.362222212,20.108,69.01,8,-1.58,55.3,44.7
2022-08-17 09:30:00,4.372325166664,0.0,0.0,20.5,20.55933333333333,69.0,8,-1.53,52.6,47.4
2022-08-17 09:45:00,23.43184052222,20.360018933332,20.366129872218,20.69444445,21.564,69.2,8,-1.46,48.9,51.1
2022-08-17 10:00:00,177.66594856111402,47.866140827778,47.874751633332,20.8888889,22.61466666666667,67.18666666666667,8,-1.41,45.8,54.2
2022-08-17 10:15:00,74.183143622224,50.248545511112,50.255489716666,21.085555572,23.598000000000003,65.2,8,-1.35,42.8,57.2
2022-08-17 10:30:00,75.866965166668,57.072161455556,57.08077226111,21.37851854,24.28333333333333,61.28,8,-1.27,38.7,61.3
2022-08-17 10:45:00,61.693643288888,58.605433488888,58.614877577776,21.637777788,25.255333333333333,58.76,8,-1.2,35.0,65.0
2022-08-17 11:00:00,62.241121288892,59.172910772222,59.182077072222,21.802222201333333,24.914,57.28,8,-1.15,32.7,67.3
2022-08-17 11:15:00,61.78308399445,58.716540144444,58.726817516666,21.83555557,24.332666666666668,57.46,8,-1.13,32.1,67.9
2022-08-17 11:30:00,53.487304722228,50.406317,50.414927805554,21.923703680000003,25.07333333333333,56.74666666666667,8,-1.11,30.9,69.1
2022-08-17 11:45:00,53.999506366676,50.919074255556,50.927129516666,21.887777788,25.166,57.2,8,-1.12,31.4,68.6
2022-08-17 12:00:00,65.639874233336,51.389888772222,51.397388488888,21.798518538666663,25.16,56.0,8,-1.16,33.2,66.8
2022-08-17 12:15:00,75.416705577772,53.21814893889,53.226204183334,21.892222234,26.124,55.75,8,-1.13,31.7,68.3
2022-08-17 12:30:00,60.842010622224,52.27179796111,52.279297677776,22.156296321333336,26.482666666666667,55.59333333333333,8,-1.04,27.6,72.4
2022-08-17 12:45:00,54.688090005562,51.5829366,51.591269633332,22.160000032000003,26.46933333333333,55.01,8,-1.04,27.7,72.3
2022-08-17 13:00:00,173.183349938898,51.479885155556,51.487940383334,21.822962958666665,26.076,54.906666666666666,8,-1.16,33.1,66.9
2022-08-17 13:15:00,54.51059707223,51.423498527778,51.431275983334,21.504444444,25.4,55.26,8,-1.26,38.4,61.6
2022-08-17 13:30:00,54.470876527782,51.375167127778,51.383777933332,21.378518521333334,25.235333333333337,55.81333333333334,8,-1.3,40.5,59.5
2022-08-17 13:45:00,55.585276316674,52.494844572222,52.503455327778,21.251111112,25.08533333333333,55.51,8,-1.35,42.9,57.1
2022-08-17 14:00:00,75.85474360555,52.5303987,52.537620644444,21.18740742,25.75133333333333,55.5,8,-1.37,44.0,56.0
2022-08-17 14:15:00,71.189652333332,53.074543583334,53.08121,21.22111109,25.858,55.49,8,-1.36,43.4,56.6
2022-08-17 14:30:00,55.823877905562,52.740945827778,52.74927886111,21.21185184,26.064,55.09333333333333,8,-1.37,43.7,56.3
2022-08-17 14:45:00,56.173308377784,53.090931844444,53.099264877776,21.166666698000004,26.146,55.25,8,-1.38,44.5,55.5
2022-08-17 15:00:00,58.672930555564,55.566388372222,55.57583246111,21.111111118666667,26.090666666666667,55.406666666666666,8,-1.4,45.5,54.5
2022-08-17 15:15:00,52.32207361667,49.236363783334,49.244974605554,21.02888891,26.31733333333333,55.02,8,-1.43,47.1,52.9
2022-08-17 15:30:00,70.475236494442,0.0,0.0,21.04148147733333,26.576,55.406666666666666,8,-1.42,46.7,53.3
2022-08-17 15:45:00,14.43108931667,0.0,0.0,21.33222219,26.236666666666668,55.5,8,-1.32,41.4,58.6
2022-08-17 16:00:00,23.82626916111,0.0,0.0,21.60074072133333,25.90533333333333,55.5,8,-1.23,36.7,63.3
2022-08-17 16:15:00,11.17344196111,0.0,0.0,21.746666666,24.94066666666667,55.24,8,-1.18,34.3,65.7
2022-08-17 16:30:00,4.415101272218,0.0,0.0,21.722222218666666,22.604,54.68666666666666,8,-1.19,34.8,65.2
2022-08-17 16:45:00,40.212558166664,0.0,0.0,21.637777788,20.454666666666665,55.49,8,-1.22,36.0,64.0
2022-08-17 17:00:00,81.28508199999202,0.0,0.0,21.510370360000003,19.645333333333333,56.18666666666666,8,-1.26,38.0,62.0
2022-08-17 17:15:00,4.470932455548,0.0,0.0,21.416666650000003,19.552666666666667,57.76,8,-1.28,39.2,60.8
2022-08-17 17:30:00,5.329231472214,0.0,0.0,21.32296294,19.81866666666667,59.906666666666666,8,-1.3,40.2,59.8
2022-08-17 17:45:00,25.374262588896,0.0,0.0,21.223333312,19.703333333333333,61.49,8,-1.32,41.5,58.5
2022-08-17 18:00:00,20.06114202222,0.0,0.0,21.17703706,19.680000000000003,62.68666666666666,8,-1.33,41.9,58.1
2022-08-17 18:15:00,4.49704236111,0.0,0.0,21.165555588,19.866,64.49,8,-1.33,41.6,58.4
2022-08-17 18:30:00,4.4900982388860005,0.0,0.0,21.121481478666663,19.93866666666667,65.90666666666667,8,-1.33,41.9,58.1
2022-08-17 18:45:00,4.499820033332,0.0,0.0,21.08333335,20.03666666666667,66.23,8,-1.34,42.5,57.5
2022-08-17 19:00:00,4.522874694442,0.0,0.0,21.04518522133333,20.26066666666667,65.59333333333333,8,-1.36,43.4,56.6
2022-08-17 19:15:00,53.757294238882,0.0,0.0,21.001111112,20.350666666666665,65.5,8,-1.38,44.3,55.7
2022-08-17 19:30:00,18.987851638886,0.0,0.0,20.98962962133333,19.996666666666663,65.22,8,-1.38,44.6,55.4
2022-08-17 19:45:00,75.811411872222,53.488415944444,53.496748977776,20.94222218,19.35933333333333,63.52,8,-1.41,46.0,54.0
2022-08-17 20:00:00,71.076045727778,63.839112983334005,63.849390372222,20.76740742133333,19.124,62.406666666666666,8,-1.48,49.6,50.4
2022-08-17 20:15:00,44.32294926111,41.16696433889,41.174464088888,20.47333336,18.952,62.03,8,-1.58,55.3,44.7
2022-08-17 20:30:00,205.29873213889,38.529569872222,38.53540302222,20.232592578666665,18.976,63.0,8,-1.66,59.6,40.4
2022-08-17 20:45:00,42.261642733336,39.117879622224,39.123990544444,20.05555555,19.280666666666665,63.99,8,-1.72,62.6,37.4
2022-08-17 21:00:00,39.937846888888,36.7910283,36.797139238886,19.89925926,19.536,64.5,8,-1.77,65.3,34.7
2022-08-17 21:15:00,43.6382544,37.032129772222,37.038518449998,19.777777752,19.504,64.52,8,-1.81,67.5,32.5
2022-08-17 21:30:00,63.883555688888,40.63559676111,40.641152138886,19.67703706,19.41933333333333,65.59333333333333,8,-1.84,69.0,31.0
2022-08-17 21:45:00,55.492502561106,40.092562916666,40.098673838886,19.610000038,19.08533333333333,66.72,8,-1.86,69.9,30.099999999999994
2022-08-17 22:00:00,18.357321327774,15.226890866668,15.231890766664,19.510370378666668,18.854666666666667,65.84666666666666,8,-1.9,71.9,28.099999999999994
2022-08-17 22:15:00,4.481209794438,0.0,0.0,19.557777772,18.671333333333333,62.3,8,-1.9,72.0,28.0
2022-08-17 22:30:00,4.444822383326,0.0,0.0,19.71185184,18.392,60.5,8,-1.86,69.8,30.200000000000003
2022-08-17 22:45:00,4.494820433324,0.0,0.0,19.833333348,17.982000000000003,59.52,8,-1.82,68.0,32.0
2022-08-17 23:00:00,4.455933038882,0.0,0.0,19.944444418666667,17.70133333333333,59.406666666666666,8,-1.78,66.0,34.0
2022-08-17 23:15:00,17.210422688888,0.0,0.0,20.00111111,17.635333333333335,59.01,8,-1.76,65.1,34.900000000000006
2022-08-17 23:30:00,105.611608666668,0.0,0.0,20.09037036133333,17.425333333333334,59.0,8,-1.73,63.5,36.5
2022-08-17 23:45:00,9.198798899992,0.0,0.0,20.1388889,17.328666666666667,59.0,8,-1.72,62.6,37.4
2022-08-18 00:00:00,2.977103227774,0.0,0.0,20.179444465,17.226,59.0,8,-1.7,61.8,38.2
2022-08-18 00:15:00,4.17955514444,0.0,0.0,20.221825375,17.28357142857143,59.0,8,-1.69,61.0,39.0
2022-08-18 00:30:00,4.185388194442,0.0,0.0,20.2222222,17.14,59.0,8,-1.69,61.0,39.0
2022-08-18 00:45:00,4.293439555548,0.0,0.0,20.24801587142857,16.974285714285717,59.0,8,-1.68,60.5,39.5
2022-08-18 01:00:00,55.460004044432,0.0,0.0,20.2777778,17.113999999999997,59.0,8,-1.67,60.0,40.0
2022-08-18 01:15:00,24.872338466664,0.0,0.0,20.30555555,17.209999999999997,59.01,8,-1.66,59.5,40.5
2022-08-18 01:30:00,17.755956599992,0.0,0.0,20.3333333,17.082,59.406666666666666,8,-1.65,58.8,41.2
2022-08-18 01:45:00,4.179277472214,0.0,0.0,20.3333333,16.824285714285715,59.5,8,-1.64,58.8,41.2
2022-08-18 02:00:00,3.574857116662,0.0,0.0,20.3333333,16.5325,59.5,8,-1.64,58.8,41.2
2022-08-18 02:15:00,152.472234266664,0.0,0.0,20.3333333,16.415,59.5,8,-1.64,58.8,41.2
2022-08-18 02:30:00,4.18511042222,0.0,0.0,20.3333333,16.583571428571428,59.5,8,-1.64,58.8,41.2
2022-08-18 02:45:00,4.185110372222,0.0,0.0,20.36190475142857,16.57785714285714,59.767857142857146,8,-1.63,58.2,41.8
2022-08-18 03:00:00,22.048006994442,0.0,0.0,20.35407405733333,16.548,60.0,8,-1.63,58.2,41.8
2022-08-18 03:15:00,57.01327496111,34.794163727778,34.799441366664,20.358888878,16.704,60.01,8,-1.63,58.1,41.9
2022-08-18 03:30:00,43.27160231667,38.1793061,38.186250305554,20.26740742133333,16.541999999999998,60.5,8,-1.66,59.7,40.3
2022-08-18 03:45:00,45.25707839445,42.089427488888,42.09609392222,20.082222238,16.56,61.24,8,-1.72,62.9,37.1
2022-08-18 04:00:00,33.03728945556,30.305732155556,30.311287549998,19.84829058230769,16.52307692307692,61.5,8,-1.8,67.1,32.900000000000006
2022-08-18 04:15:00,37.827931305554,34.680834944444,34.686668111108,19.721111138,16.60333333333333,61.76,8,-1.85,69.3,30.700000000000003
2022-08-18 04:30:00,41.791939388888,38.647065172222,38.652342794442,19.56592596,16.656,62.68666666666666,8,-1.89,71.8,28.200000000000003
2022-08-18 04:45:00,46.700631933332,37.043240444444,37.048518066664,19.44444445,16.84733333333333,64.47,8,-1.93,73.3,26.700000000000003
2022-08-18 05:00:00,61.623923927774,38.922331944444,38.928165077776,19.333333318666668,16.874000000000002,64.81333333333333,8,-1.96,75.1,24.900000000000006
2022-08-18 05:15:00,110.64835172222,37.921816416666,37.929038394442,19.25,16.784666666666666,63.76,8,-2.0,76.7,23.299999999999997
2022-08-18 05:30:00,12.152569511108,0.0,0.0,19.18740742,16.672666666666668,62.626666666666665,8,,,0.0
2022-08-18 05:45:00,4.140112455544,0.0,0.0,19.24841269785714,16.705714285714286,59.85714285714285,8,,,0.0
2022-08-18 06:00:00,4.415934622216,0.0,0.0,19.378518521333334,16.782,58.906666666666666,8,-1.98,75.8,24.200000000000003
2022-08-18 06:15:00,4.438989133332,0.0,0.0,19.5,16.868666666666666,58.51,8,-1.94,74.0,26.0
2022-08-18 06:30:00,136.467318872222,0.0,0.0,19.60074074,16.992,58.5,8,-1.91,72.3,27.700000000000003
2022-08-18 06:45:00,20.877775922224,0.0,0.0,19.64000001,17.113333333333333,58.75,8,-1.89,71.6,28.400000000000006
2022-08-18 07:00:00,23.378786994446,0.0,0.0,19.722222218666666,17.332666666666668,59.0,8,-1.86,70.1,29.900000000000006
2022-08-18 07:15:00,5.542278250002,0.0,0.0,19.777777798,17.578666666666667,59.02,8,-1.84,69.1,30.900000000000006
2022-08-18 07:30:00,4.379546961114,0.0,0.0,19.833333318666668,17.850666666666665,60.18666666666666,8,-1.81,67.8,32.2
2022-08-18 07:45:00,4.371491833332,0.0,0.0,19.915555538,18.126666666666665,62.72,8,-1.77,65.6,34.400000000000006
2022-08-18 08:00:00,4.349826016666,0.0,0.0,19.9444444,18.383333333333333,64.0,8,-1.75,64.7,35.3
2022-08-18 08:15:00,4.348714977776,0.0,0.0,19.9722222,18.70133333333333,65.03,8,-1.74,63.8,36.2
2022-08-18 08:30:00,13.218082438886,0.0,0.0,20.010370378666668,19.15266666666667,67.12666666666667,8,-1.71,62.5,37.5
2022-08-18 08:45:00,23.885155505562,0.0,0.0,20.085555572,19.448,67.73,8,-1.68,60.9,39.1
2022-08-18 09:00:00,36.074112444448,24.122646188888,24.128757111108,20.27777778133333,19.784666666666663,67.28,8,-1.62,57.4,42.6
2022-08-18 09:15:00,50.552422188892,47.422269716666,47.43004722222,20.468888868,20.20733333333333,66.98,8,-1.55,53.9,46.1
2022-08-18 09:30:00,113.465183277784,51.791817094446,51.800705655556,20.5,20.598666666666663,65.90666666666667,8,-1.55,53.6,46.4
2022-08-18 09:45:00,74.027038666672,52.989547016666,52.997880033332,20.501111112,20.773333333333333,65.02,8,-1.55,53.9,46.1
2022-08-18 10:00:00,48.59916695556,45.553455572222,45.560677533332,20.534814842666663,21.03333333333333,65.0,8,-1.54,53.2,46.8
2022-08-18 10:15:00,48.786103911116,45.729559644444,45.737059394442,20.501111112,21.156,65.25,8,-1.55,53.8,46.2
2022-08-18 10:30:00,69.894148672218,46.030936488888,46.037880677776,20.5,21.08,65.31333333333333,8,-1.55,53.8,46.2
2022-08-18 10:45:00,64.865183055556,46.445919888888,46.453141866664,20.5,21.316,64.74,8,-1.56,54.0,46.0
2022-08-18 11:00:00,85.621019322228,47.407825844444,47.415325544444,20.510370378666668,21.912,63.96666666666667,8,-1.56,54.0,46.0
2022-08-18 11:15:00,52.257631761114,49.204142855556,49.211642588888,20.642222232,22.18533333333333,64.19,8,-1.51,51.4,48.6
2022-08-18 11:30:00,53.342588311116,50.263544927778,50.271322416666,20.92370368,22.63,62.18666666666666,8,-1.42,46.8,53.2
2022-08-18 11:45:00,221.08060083889,51.69265446111,51.701265266664,21.080000016,23.212,60.03,8,-1.38,44.6,55.4
2022-08-18 12:00:00,54.115335183338,51.051013427778,51.0596242,21.086666698666665,23.87,59.406666666666666,8,-1.38,44.6,55.4
2022-08-18 12:15:00,64.821851372226,51.728208572222,51.735986077776,21.221111138,24.23733333333333,59.49,8,-1.34,42.1,57.9
2022-08-18 12:30:00,74.03592727778,51.818204922224,51.825704588892,21.343703678666667,24.774,59.0,8,-1.3,40.1,59.9
2022-08-18 12:45:00,61.75391857778,52.444290994446,52.452346288888,21.5,25.004666666666665,58.51,8,-1.24,37.5,62.5
2022-08-18 13:00:00,56.359967611116,53.30147893889,53.310367516666,21.6666667,25.34,58.406666666666666,8,-1.19,34.6,65.4
2022-08-18 13:15:00,57.900183833336,54.847806,54.855861227778,21.775555578,25.55333333333333,57.26,8,-1.16,33.2,66.8
2022-08-18 13:30:00,57.458534866668,54.371436155556,54.381713594442,21.76740742133333,25.862666666666662,56.5,8,-1.16,33.5,66.5
2022-08-18 13:45:00,60.571743600004,57.50075546111,57.50908846111,21.724444424,25.84466666666667,56.5,8,-1.18,34.3,65.7
2022-08-18 14:00:00,61.967521150002,58.905143716666,58.914587805554,21.76740742133333,25.992666666666665,56.5,8,-1.16,33.5,66.5
2022-08-18 14:15:00,51.822649211112,28.995506816666,29.001895527774,21.72222225,26.098000000000003,56.03,8,-1.18,34.4,65.6
2022-08-18 14:30:00,20.26280045556,0.0,0.0,21.71851853733333,25.952,56.81333333333334,8,-1.18,34.3,65.7
2022-08-18 14:45:00,4.37899141667,0.0,0.0,22.053333328,26.292666666666666,57.21,8,-1.06,28.7,71.3
2022-08-18 15:00:00,4.4803762777800005,0.0,0.0,22.281481462666665,26.556,55.873333333333335,8,-0.99,25.7,74.3
2022-08-18 15:15:00,105.937984344452,0.0,0.0,22.224444422,26.62333333333333,56.23,8,-1.01,26.4,73.6
2022-08-18 15:30:00,4.375658200004,0.0,0.0,22.2222222,26.706000000000003,56.18666666666666,8,-1.01,26.5,73.5
2022-08-18 15:45:00,4.382324600004,0.0,0.0,22.223333312,27.017333333333333,56.73,8,-1.0,26.3,73.7
2022-08-18 16:00:00,15.980194033336,0.0,0.0,22.26740742133333,27.177333333333333,56.5,8,-0.99,25.7,74.3
2022-08-18 16:15:00,23.752383133336,0.0,0.0,22.251111112,27.171333333333333,56.01,8,-1.0,26.1,73.9
2022-08-18 16:30:00,10.60068703889,0.0,0.0,22.27777778133333,26.991333333333333,56.0,8,-0.99,25.7,74.3
2022-08-18 16:45:00,4.430100555556,0.0,0.0,22.33222219,26.66333333333333,56.25,8,-0.97,24.9,75.1
2022-08-18 17:00:00,106.117144161106,0.0,0.0,22.3333333,26.56533333333333,56.5,8,-0.97,24.8,75.2
2022-08-18 17:15:00,4.44593348888,0.0,0.0,22.3333333,26.364666666666665,56.26,8,-0.97,24.9,75.1
2022-08-18 17:30:00,4.43482276666,0.0,0.0,22.3333333,26.26533333333333,56.5,8,-0.97,24.8,75.2
2022-08-18 17:45:00,8.174950838886,0.0,0.0,22.30555555,26.088666666666665,57.0,8,-0.97,25.1,74.9
2022-08-18 18:00:00,37.03851831667,13.6461208,13.650565122220002,22.26740742133333,25.992666666666665,57.406666666666666,8,-0.99,25.5,74.5
