timestamp,timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,hvac_mode,thr_off_low,thr_low_high,hour,dow,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,SW_down,SW1h,SW3h,wind10m,windgusts10m,cloudcover,rh2m,dewpoint2m,AH_out,precip1h,Tout_hourly,Tin_target,RH_lag1,RH_lag2,RH_lag3,RH_lag4,RH_target,T_diff,Tin_diff,Tout_diff,Tout_lag1,Tout_fut1,Tin_ma3,Tout_ma3,AH,AH_lag1,AH_lag2,AH_lag3,AH_target,is_trans_off,off_runtime_1h,is_trans,on_runtime_1h,PMV,PPD,Overall_Comfort,hvac_binary
2023-02-19 10:15:00,2023-02-19 10:15:00,165.306443044444,105.27356663889,105.277455433332,22.118518506666664,4.770666666666667,25.53333333333333,0,5.540526691611522,76.71564875425268,10,6,2,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,147.0,117.0,51.208333333333336,12.025,29.425,100.0,56.5,-5.275,3.24878,0.0,2.5,22.2611111,25.5,25.683333333333334,26.0,26.0,25.8,-17.347851839999997,-0.0814814733333335,0.386000000000001,4.384666666666666,5.604,22.201234547777776,4.456666666666668,4.9883695,5.005286,5.066043,5.087131,5.082012,0,0.0,1,1.0,-0.23,6.1,93.9,1
2023-02-19 10:30:00,2023-02-19 10:30:00,123.660053300004,72.905139244444,72.913750066664,22.2611111,5.604,25.8,0,5.540526691611522,76.71564875425268,10,6,2,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,163.0,137.0,64.79166666666667,11.85,28.25,100.0,55.0,-5.25,3.2488973,0.0,2.9000000000000004,22.30740742333333,25.53333333333333,25.5,25.683333333333334,26.0,25.183333333333334,-16.6571111,0.1425925933333367,0.833333333333333,4.770666666666667,5.928,22.193209862222226,4.919777777777779,5.082012,4.9883695,5.005286,5.066043,4.973771,0,0.0,1,1.0,-0.19,5.8,94.2,1
2023-02-19 10:45:00,2023-02-19 10:45:00,62.043073727778,10.21986893889,10.234035088888,22.30740742333333,5.928,25.183333333333334,0,5.540526691611522,76.71564875425268,10,6,2,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,179.0,155.0,79.70833333333333,11.675,27.075,100.0,53.5,-5.225,3.2463064,0.0,3.3000000000000003,22.14444445,25.8,25.53333333333333,25.5,25.683333333333334,25.15,-16.379407423333333,0.0462963233333333,0.3239999999999998,5.604,6.13,22.22901234333333,5.434222222222224,4.973771,5.082012,4.9883695,5.005286,4.9208217,0,0.0,0,1.0,-0.19,5.7,94.3,1
2023-02-19 11:00:00,2023-02-19 11:00:00,175.125494716666,108.373442672222,108.378164766664,22.14444445,6.13,25.15,2,5.540526691611522,76.71564875425268,11,6,2,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,195.0,171.0,95.95833333333331,11.5,25.9,100.0,52.0,-5.2,3.2408764,0.0,3.7,22.27592592,25.183333333333334,25.8,25.53333333333333,25.5,25.466666666666665,-16.01444445,-0.1629629733333359,0.2019999999999999,5.928,6.6080000000000005,22.23765432444445,5.887333333333334,4.9208217,4.973771,5.082012,4.9883695,5.020631,0,0.0,1,1.0,-0.23,6.1,93.9,1
2023-02-19 11:15:00,2023-02-19 11:15:00,117.119759472222,66.04930233889,66.05985753333199,22.27592592,6.6080000000000005,25.466666666666665,1,5.540526691611522,76.71564875425268,11,6,2,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,204.25,185.3125,112.25,11.675,26.275,100.0,50.75,-5.2,3.253889,0.0,4.125,22.33333333,25.15,25.183333333333334,25.8,25.53333333333333,25.05,-15.667925920000002,0.1314814700000042,0.4780000000000006,6.13,6.739999999999999,22.242592597777776,6.222000000000001,5.020631,4.9208217,4.973771,5.082012,4.9548187,0,0.0,1,1.0,-0.19,5.8,94.2,1
2023-02-19 11:30:00,2023-02-19 11:30:00,74.08509206111,23.079354555556,23.090743016666,22.33333333,6.739999999999999,25.05,0,5.540526691611522,76.71564875425268,11,6,2,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,213.5,197.9375,128.58333333333334,11.85,26.65,100.0,49.5,-5.2,3.2646458,0.0,4.550000000000001,22.198148156666665,25.466666666666665,25.15,25.183333333333334,25.8,25.316666666666663,-15.593333330000004,0.0574074099999997,0.1319999999999987,6.6080000000000005,6.965999999999999,22.251234566666668,6.492666666666668,4.9548187,5.020631,4.9208217,4.973771,4.9687705,0,0.0,0,1.0,-0.18,5.7,94.3,1
2023-02-19 11:45:00,2023-02-19 11:45:00,170.89899726666,104.289439388888,104.29249488333,22.198148156666665,6.965999999999999,25.316666666666663,2,5.540526691611522,76.71564875425268,11,6,2,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,222.75,208.875,144.95833333333334,12.025,27.025,100.0,48.25,-5.2,3.273023,0.0,4.9750000000000005,22.34999997,25.05,25.466666666666665,25.15,25.183333333333334,25.5,-15.232148156666666,-0.1351851733333369,0.2259999999999999,6.739999999999999,7.144666666666667,22.269135802222223,6.771333333333335,4.9687705,4.9548187,5.020631,4.9208217,5.048663,0,0.0,1,1.0,-0.21,5.9,94.1,1
2023-02-19 12:00:00,2023-02-19 12:00:00,770.898329433336,74.63562553889,74.653680383334,22.34999997,7.144666666666667,25.5,2,5.540526691611522,76.71564875425268,12,6,2,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,232.0,218.125,161.375,12.2,27.4,100.0,47.0,-5.2,3.2788954,0.0,5.4,22.36666663,25.316666666666663,25.05,25.466666666666665,25.15,25.466666666666665,-15.205333303333331,0.1518518133333337,0.1786666666666674,6.965999999999999,7.287333333333334,22.29382715222222,6.950222222222223,5.048663,4.9687705,4.9548187,5.020631,5.0468984,0,0.0,1,1.0,-0.18,5.6,94.4,1
2023-02-19 12:15:00,2023-02-19 12:15:00,54.954468333336,0.0,0.0,22.36666663,7.287333333333334,25.466666666666665,0,5.540526691611522,76.71564875425268,12,6,2,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,242.0,227.5625,176.625,13.525,30.0,100.0,45.0,-5.425,3.2230325,0.0,5.800000000000001,22.24999999,25.5,25.316666666666663,25.05,25.466666666666665,25.2,-15.079333296666668,0.016666660000002,0.1426666666666669,7.144666666666667,7.688666666666666,22.30493825222221,7.132666666666668,5.0468984,5.048663,4.9687705,4.9548187,4.9606543,1,1.0,1,0.75,-0.17,5.6,94.4,0
2023-02-19 12:30:00,2023-02-19 12:30:00,160.962727866668,100.622086055556,100.626808149998,22.24999999,7.688666666666666,25.2,1,5.540526691611522,76.71564875425268,12,6,2,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,252.0,237.1875,190.7083333333333,14.85,32.599999999999994,100.0,43.0,-5.65,3.1615894,0.0,6.2,22.35185186333333,25.466666666666665,25.5,25.316666666666663,25.05,25.466666666666665,-14.561333323333333,-0.1166666400000018,0.4013333333333326,7.287333333333334,8.056666666666667,22.32222219666667,7.373555555555558,4.9606543,5.0468984,5.048663,4.9687705,5.0426016,0,1.0,1,0.75,-0.2,5.8,94.2,1
2023-02-19 12:45:00,2023-02-19 12:45:00,133.821869177776,74.9994999,75.006721894442,22.35185186333333,8.056666666666667,25.466666666666665,1,5.540526691611522,76.71564875425268,12,6,2,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,262.0,247.0,203.625,16.175,35.2,100.0,41.0,-5.875,3.094341,0.0,6.6,22.40555552,25.2,25.466666666666665,25.5,25.316666666666663,24.9,-14.295185196666663,0.1018518733333309,0.3680000000000003,7.688666666666666,8.137333333333334,22.32283949444444,7.677555555555557,5.0426016,4.9606543,5.0468984,5.048663,4.9456406,0,1.0,1,0.75,-0.18,5.6,94.4,1
2023-02-19 13:00:00,2023-02-19 13:00:00,55.109184394446,0.0,0.0,22.40555552,8.137333333333334,24.9,0,5.540526691611522,76.71564875425268,13,6,2,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,272.0,257.0,215.375,17.5,37.8,100.0,39.0,-6.1,3.0210567,0.0,7.0,22.270370343333333,25.466666666666665,25.2,25.466666666666665,25.5,24.816666666666663,-14.268222186666666,0.0537036566666699,0.0806666666666675,8.056666666666667,8.369333333333334,22.335802457777778,7.960888888888891,4.9456406,5.0426016,4.9606543,5.0468984,4.890924,1,2.0,1,0.5,-0.17,5.6,94.4,0
2023-02-19 13:15:00,2023-02-19 13:15:00,151.840870605554,98.075521288888,98.08274328333,22.270370343333333,8.369333333333334,24.816666666666663,1,5.540526691611522,76.71564875425268,13,6,2,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,268.25,263.5625,225.47916666666663,18.25,40.05,100.0,38.5,-6.1,3.021315,0.1,7.2,22.3722222,24.9,25.466666666666665,25.2,25.466666666666665,25.0,-13.90103701,-0.1351851766666669,0.2319999999999993,8.137333333333334,8.427333333333333,22.34259257555556,8.18777777777778,4.890924,4.9456406,5.0426016,4.9606543,4.955998,0,1.0,1,0.75,-0.2,5.8,94.2,1
2023-02-19 13:30:00,2023-02-19 13:30:00,149.68179032222,84.348848127778,84.355236805554,22.3722222,8.427333333333333,25.0,1,5.540526691611522,76.71564875425268,13,6,2,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,264.5,266.6875,233.9375,19.0,42.3,100.0,38.0,-6.1,3.0209997,0.2,7.4,22.488888886666665,24.816666666666663,24.9,25.466666666666665,25.2,24.683333333333334,-13.944888866666666,0.1018518566666664,0.0579999999999998,8.369333333333334,8.6,22.34938268777778,8.311333333333335,4.955998,4.890924,4.9456406,5.0426016,4.926134,0,1.0,0,0.75,-0.17,5.6,94.4,1
2023-02-19 13:45:00,2023-02-19 13:45:00,54.868638466668,0.0,0.0,22.488888886666665,8.6,24.683333333333334,0,5.540526691611522,76.71564875425268,13,6,2,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,260.75,266.375,240.75,19.75,44.55,100.0,37.5,-6.1,3.0200968,0.3,7.6,22.33333332,25.0,24.816666666666663,24.9,25.466666666666665,24.65,-13.888888886666663,0.1166666866666652,0.1726666666666663,8.427333333333333,8.770666666666667,22.377160476666663,8.465555555555556,4.926134,4.955998,4.890924,4.9456406,4.8757,1,2.0,1,0.5,-0.15,5.5,94.5,0
2023-02-19 14:00:00,2023-02-19 14:00:00,138.24558103889,87.282341916666,87.28900836666399,22.33333332,8.770666666666667,24.65,1,5.540526691611522,76.71564875425268,14,6,2,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,257.0,262.625,245.91666666666663,20.5,46.8,100.0,37.0,-6.1,3.018594,0.4,7.8,22.390740726666664,24.683333333333334,25.0,24.816666666666663,24.9,25.0,-13.562666653333334,-0.1555555666666634,0.1706666666666674,8.6,9.069333333333333,22.398148135555555,8.599333333333336,4.8757,4.926134,4.955998,4.890924,4.9612756,0,1.0,1,0.75,-0.18,5.7,94.3,1
2023-02-19 14:15:00,2023-02-19 14:15:00,145.553899794446,77.952437327778,77.959103777776,22.390740726666664,9.069333333333333,25.0,1,5.540526691611522,76.71564875425268,14,6,2,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,257.0,259.8125,250.3125,20.1,47.075,100.0,37.0,-5.949999999999999,3.047955,0.3,7.95,22.51111112,24.65,24.683333333333334,25.0,24.816666666666663,24.85,-13.321407393333333,0.0574074066666625,0.2986666666666657,8.770666666666667,9.130666666666666,22.40432097777777,8.813333333333334,4.9612756,4.8757,4.926134,4.955998,4.9657297,0,1.0,0,0.75,-0.17,5.6,94.4,1
2023-02-19 14:30:00,2023-02-19 14:30:00,64.74713217778,11.047613627778,11.06177976111,22.51111112,9.130666666666666,24.85,0,5.540526691611522,76.71564875425268,14,6,2,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,257.0,257.9375,253.9375,19.7,47.35,100.0,37.0,-5.8,3.0775657,0.2,8.1,22.388888856666664,25.0,24.65,24.683333333333334,25.0,24.566666666666663,-13.380444453333336,0.1203703933333386,0.0613333333333336,9.069333333333333,9.44,22.41172838888889,8.990222222222224,4.9657297,4.9612756,4.8757,4.926134,4.8747625,0,1.0,1,0.75,-0.14,5.4,94.6,1
2023-02-19 14:45:00,2023-02-19 14:45:00,179.169221761114,110.013654827778,110.02115456111,22.388888856666664,9.44,24.566666666666663,2,5.540526691611522,76.71564875425268,14,6,2,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,257.0,257.0,256.7916666666667,19.3,47.625,100.0,37.0,-5.65,3.107427,0.0999999999999999,8.25,22.58333335,24.85,25.0,24.65,24.683333333333334,25.1,-12.948888856666663,-0.122222263333338,0.309333333333333,9.130666666666666,9.678,22.430246901111108,9.213333333333331,4.8747625,4.9657297,4.9612756,4.8757,5.0365243,0,0.0,1,1.0,-0.17,5.6,94.4,1
2023-02-19 15:00:00,2023-02-19 15:00:00,189.515196855556,107.20848923889,107.213489105554,22.58333335,9.678,25.1,2,5.540526691611522,76.71564875425268,15,6,2,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,257.0,257.0,258.875,18.9,47.9,100.0,37.0,-5.5,3.1375418,0.0,8.4,22.725925906666667,24.566666666666663,24.85,25.0,24.65,24.116666666666667,-12.905333349999998,0.1944444933333322,0.2379999999999995,9.44,9.846666666666666,22.49444444222222,9.416222222222222,5.0365243,4.8747625,4.9657297,4.9612756,4.878952,0,0.0,0,1.0,-0.12,5.3,94.7,1
2023-02-19 15:15:00,2023-02-19 15:15:00,204.2768286,114.8445727,114.856794477776,22.725925906666667,9.846666666666666,24.116666666666667,2,5.540526691611522,76.71564875425268,15,6,2,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,243.25,253.5625,258.9791666666667,19.5,47.525,100.0,37.0,-5.5,3.1375418,0.0,8.4,22.77222224,25.1,24.566666666666663,24.85,25.0,22.8,-12.87925924,0.1425925566666706,0.1686666666666667,9.678,9.854,22.56604937111111,9.65488888888889,4.878952,5.0365243,4.8747625,4.9657297,4.624838,0,0.0,0,1.0,-0.1,5.2,94.8,1
2023-02-19 15:30:00,2023-02-19 15:30:00,183.32183341667,118.379153544444,118.384431166664,22.77222224,9.854,22.8,2,5.540526691611522,76.71564875425268,15,6,2,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,229.5,246.6875,257.1041666666667,20.1,47.15,100.0,37.0,-5.5,3.1375418,0.0,8.4,22.81296295,24.116666666666667,25.1,24.566666666666663,24.85,21.683333333333334,-12.91822224,0.0462963333333341,0.0073333333333351,9.846666666666666,9.958,22.69382716555556,9.792888888888893,4.624838,4.878952,5.0365243,4.8747625,4.408608,0,0.0,0,1.0,-0.1,5.2,94.8,1
2023-02-19 15:45:00,2023-02-19 15:45:00,179.132278788892,119.548551216666,119.55355108333,22.81296295,9.958,21.683333333333334,1,5.540526691611522,76.71564875425268,15,6,2,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,215.75,236.375,253.25,20.7,46.775,100.0,37.0,-5.5,3.1375418,0.0,8.4,22.84999998,22.8,24.116666666666667,25.1,24.566666666666663,21.5,-12.85496295,0.0407407099999979,0.1039999999999992,9.854,10.101333333333336,22.77037036555556,9.886222222222225,4.408608,4.624838,4.878952,5.0365243,4.380617,0,0.0,0,1.0,-0.09,5.2,94.8,1
2023-02-19 16:00:00,2023-02-19 16:00:00,202.479122644448,119.132456711112,119.136345488888,22.84999998,10.101333333333336,21.5,2,5.540526691611522,76.71564875425268,16,6,2,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,202.0,222.625,247.41666666666663,21.3,46.4,100.0,37.0,-5.5,3.1375418,0.0,8.4,22.92037035,21.683333333333334,22.8,24.116666666666667,25.1,21.216666666666665,-12.748666646666663,0.0370370300000004,0.1433333333333344,9.958,10.074666666666667,22.81172839,9.971111111111114,4.380617,4.408608,4.624838,4.878952,4.340339,0,0.0,0,1.0,-0.09,5.2,94.8,1
2023-02-19 16:15:00,2023-02-19 16:15:00,167.039429255556,105.318842627778,105.324120216666,22.92037035,10.074666666666667,21.216666666666665,2,5.540526691611522,76.71564875425268,16,6,2,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,190.25,209.375,240.91666666666663,22.25,48.4,100.0,37.75,-5.225,3.1960013,0.0,8.375,22.87777777,21.5,21.683333333333334,22.8,24.116666666666667,21.6,-12.845703683333332,0.0703703699999991,-0.0266666666666672,10.101333333333336,9.958,22.86111109333333,10.04466666666667,4.340339,4.380617,4.408608,4.624838,4.407998,0,0.0,0,1.0,-0.07,5.1,94.9,1
2023-02-19 16:30:00,2023-02-19 16:30:00,335.654351188884,66.258182933332,66.263460555552,22.87777777,9.958,21.6,2,5.540526691611522,76.71564875425268,16,6,2,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,178.5,196.625,233.75,23.2,50.4,100.0,38.5,-4.95,3.2542644,0.0,8.350000000000001,22.75185183,21.216666666666665,21.5,21.683333333333334,22.8,24.316666666666663,-12.91977777,-0.0425925799999973,-0.1166666666666671,10.074666666666667,10.026666666666667,22.88271603333333,10.04466666666667,4.407998,4.340339,4.380617,4.408608,4.926729,0,0.0,1,1.0,-0.08,5.1,94.9,1
2023-02-19 16:45:00,2023-02-19 16:45:00,1250.433314049998,0.0,0.0,22.75185183,10.026666666666667,24.316666666666663,2,5.540526691611522,76.71564875425268,16,6,2,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,166.75,184.375,225.91666666666663,24.15,52.4,100.0,39.25,-4.675000000000001,3.3123317,0.0,8.325000000000001,22.52222225,21.6,21.216666666666665,21.5,21.683333333333334,26.7,-12.725185163333332,-0.1259259400000019,0.0686666666666671,9.958,10.139333333333331,22.849999983333333,10.01977777777778,4.926729,4.407998,4.340339,4.380617,5.338817,1,1.0,1,0.75,-0.09,5.2,94.8,0
2023-02-19 17:00:00,2023-02-19 17:00:00,1239.069601999996,0.0,0.0,22.52222225,10.139333333333331,26.7,2,5.540526691611522,76.71564875425268,17,6,2,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,155.0,172.625,217.41666666666663,25.1,54.4,100.0,40.0,-4.4,3.3702028,0.0,8.3,22.36111109333333,24.316666666666663,21.6,21.216666666666665,21.5,26.85,-12.38288891666667,-0.2296295799999974,0.1126666666666658,10.026666666666667,10.252666666666666,22.71728395,10.041333333333334,5.338817,4.926729,4.407998,4.340339,5.3193436,0,2.0,0,0.5,-0.13,5.3,94.7,0
2023-02-19 17:15:00,2023-02-19 17:15:00,1350.47125673889,97.578041172222,97.595540505554,22.36111109333333,10.252666666666666,26.85,2,5.540526691611522,76.71564875425268,17,6,2,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,138.25,159.625,207.5208333333333,24.4,54.125,99.75,40.5,-4.375,3.3904467,0.075,8.200000000000001,22.4833333,26.7,24.316666666666663,21.6,21.216666666666665,27.45,-12.108444426666663,-0.1611111566666707,0.1133333333333332,10.139333333333331,10.436,22.54506172444444,10.139555555555557,5.3193436,5.338817,4.926729,4.407998,5.47654,0,2.0,1,0.5,-0.16,5.6,94.4,1
2023-02-19 17:30:00,2023-02-19 17:30:00,1354.434431588888,108.34511043889,108.367054027778,22.4833333,10.436,27.45,2,5.540526691611522,76.71564875425268,17,6,2,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,121.5,145.375,196.22916666666663,23.700000000000003,53.85,99.5,41.0,-4.35,3.4102757,0.15,8.100000000000001,22.68518517,26.85,26.7,24.316666666666663,21.6,27.5,-12.047333300000002,0.1222222066666702,0.1833333333333335,10.252666666666666,10.436666666666666,22.455555547777777,10.276000000000002,5.47654,5.3193436,5.338817,4.926729,5.550441,0,2.0,0,0.5,-0.13,5.4,94.6,1
2023-02-19 17:45:00,2023-02-19 17:45:00,533.238391927774,98.753827488888,98.764660472218,22.68518517,10.436666666666666,27.5,2,5.540526691611522,76.71564875425268,17,6,2,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,104.75,129.875,183.54166666666663,23.0,53.575,99.25,41.5,-4.325,3.4296918,0.225,8.0,22.73888891,27.45,26.85,26.7,24.316666666666663,27.65,-12.248518503333337,0.2018518699999987,0.0006666666666657,10.436,10.41,22.50987652111112,10.375111111111112,5.550441,5.47654,5.3193436,5.338817,5.5979257,0,1.0,0,0.75,-0.08,5.1,94.9,1
2023-02-19 18:00:00,2023-02-19 18:00:00,77.610506505558,0.0,0.0,22.73888891,10.41,27.65,0,5.540526691611522,76.71564875425268,18,6,2,-1.0,-1.8369701987210292e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,88.0,113.125,169.45833333333334,22.3,53.3,99.0,42.0,-4.3,3.4487002,0.3,7.9,22.55000001,27.5,27.45,26.85,26.7,28.666666666666668,-12.32888891,0.0537037399999995,-0.0266666666666655,10.436666666666666,10.42,22.63580246,10.427555555555555,5.5979257,5.550441,5.47654,5.3193436,5.741211,1,1.0,1,0.75,-0.07,5.1,94.9,0
2023-02-19 18:15:00,2023-02-19 18:15:00,90.754980838886,0.0,0.0,22.55000001,10.42,28.666666666666668,0,5.540526691611522,76.71564875425268,18,6,2,-1.0,-1.8369701987210292e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,69.0,95.8125,154.9375,21.975,51.325,99.0,47.75,-3.275,3.7899806,0.3999999999999999,7.375,22.33333332,27.65,27.5,27.45,26.85,29.6,-12.130000010000002,-0.1888888999999984,0.0099999999999997,10.41,10.416,22.65802469666667,10.422222222222222,5.741211,5.5979257,5.550441,5.47654,5.854796,0,2.0,0,0.5,-0.11,5.2,94.8,0
2023-02-19 18:30:00,2023-02-19 18:30:00,73.196238683334,0.0,0.0,22.33333332,10.416,29.6,0,5.540526691611522,76.71564875425268,18,6,2,-1.0,-1.8369701987210292e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,50.0,77.9375,139.97916666666666,21.65,49.35,99.0,53.5,-2.25,4.104037,0.5,6.85,22.2537037,28.666666666666668,27.65,27.5,27.45,30.28333333333333,-11.91733332,-0.2166666900000002,-0.0039999999999995,10.42,10.441333333333334,22.540740746666668,10.415333333333336,5.854796,5.741211,5.5979257,5.550441,5.962586,0,3.0,0,0.25,-0.15,5.5,94.5,0
2023-02-19 18:45:00,2023-02-19 18:45:00,184.496230922224,107.968736627778,107.978180716666,22.2537037,10.441333333333334,30.28333333333333,1,5.540526691611522,76.71564875425268,18,6,2,-1.0,-1.8369701987210292e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,31.0,59.5,124.58333333333331,21.325,47.375,99.0,59.25,-1.225,4.392132,0.6,6.325,22.43888889,29.6,28.666666666666668,27.65,27.5,29.9,-11.812370366666665,-0.0796296200000021,0.025333333333334,10.416,10.395333333333332,22.379012343333333,10.42577777777778,5.962586,5.854796,5.741211,5.5979257,5.9501257,0,3.0,1,0.25,-0.17,5.6,94.4,1
2023-02-19 19:00:00,2023-02-19 19:00:00,203.572412344444,111.782472988888,111.789417177776,22.43888889,10.395333333333332,29.9,2,5.540526691611522,76.71564875425268,19,6,2,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,12.0,40.5,108.75,21.0,45.4,99.0,65.0,-0.2,4.6554914,0.7,5.8,22.64629631333333,30.28333333333333,29.6,28.666666666666668,27.65,29.466666666666665,-12.043555556666664,0.1851851899999985,-0.0460000000000011,10.441333333333334,10.39,22.34197530333333,10.417555555555555,5.9501257,5.962586,5.854796,5.741211,5.9341307,0,2.0,0,0.5,-0.13,5.3,94.7,1
2023-02-19 19:15:00,2023-02-19 19:15:00,158.044789155552,84.002195344444,84.00441752222,22.64629631333333,10.39,29.466666666666665,1,5.540526691611522,76.71564875425268,19,6,2,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,9.0,25.5,93.64583333333331,21.425,45.475,97.25,61.75,-0.5,4.577454,0.5249999999999999,6.325,22.63333337,29.9,30.28333333333333,29.6,28.666666666666668,29.05,-12.256296313333335,0.2074074233333362,-0.0053333333333345,10.395333333333332,10.37,22.446296301111108,10.40888888888889,5.9341307,5.9501257,5.962586,5.854796,5.8458714,0,1.0,0,0.75,-0.08,5.1,94.9,1
2023-02-19 19:30:00,2023-02-19 19:30:00,87.599829166668,12.469778972222,12.483111805554,22.63333337,10.37,29.05,0,5.540526691611522,76.71564875425268,19,6,2,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,6.0,14.5,79.27083333333333,21.85,45.55,95.5,58.5,-0.8,4.487591,0.35,6.85,22.474074066666667,29.466666666666665,29.9,30.28333333333333,29.6,29.03333333333333,-12.263333369999998,-0.0129629433333349,-0.0199999999999977,10.39,10.380666666666666,22.572839524444444,10.385111111111112,5.8458714,5.9341307,5.9501257,5.962586,5.7893496,0,0.0,1,1.0,-0.09,5.2,94.8,1
2023-02-19 19:45:00,2023-02-19 19:45:00,98.118575116666,0.0,0.0,22.474074066666667,10.380666666666666,29.03333333333333,0,5.540526691611522,76.71564875425268,19,6,2,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,3.0,7.5,65.625,22.275,45.625,93.75,55.25,-1.1,4.385266,0.175,7.375,22.26111113,29.05,29.466666666666665,29.9,30.28333333333333,29.45,-12.0934074,-0.1592593033333322,0.0106666666666654,10.37,10.484,22.584567916666668,10.380222222222224,5.7893496,5.8458714,5.9341307,5.9501257,5.800979,1,1.0,1,0.75,-0.12,5.3,94.7,0
2023-02-19 20:00:00,2023-02-19 20:00:00,1225.037663249998,18.661197988888,18.672030955552,22.26111113,10.484,29.45,2,5.540526691611522,76.71564875425268,20,6,2,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.0,4.5,52.708333333333336,22.7,45.7,92.0,52.0,-1.4,4.2698193,0.0,7.9,22.177777806666665,29.03333333333333,29.05,29.466666666666665,29.9,29.5,-11.77711113,-0.212962936666667,0.1033333333333335,10.380666666666666,10.586,22.45617285555556,10.411555555555555,5.800979,5.7893496,5.8458714,5.9341307,5.783027,0,1.0,1,0.75,-0.17,5.6,94.4,1
